participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,9,5,0.1981,0.7896,-0.5932,0.1795,0.8226,-0.823,0.1888,0.8061,-0.7081,0.1827,0.7696,-0.9107,Elbow,-0.0877,0.2329,0.2187,0.1989,0.4336857,backward,6.0857
