participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,16,5,0.202,0.7895,-0.5919,0.1851,0.8224,-0.8226,0.1936,0.806,-0.7072,0.1869,0.7695,-0.9544,Elbow,-0.1318,0.2337,0.2402,0.2813,0.8176385,backward,3.4651
