participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,14,5,0.1976,0.7898,-0.5934,0.1794,0.8227,-0.8234,0.1885,0.8063,-0.7084,0.1832,0.7698,-0.9206,Elbow,-0.0972,0.2331,0.1778,0.2489,0.4423406,backward,6.3751
