participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-010,2,24,wrist,0.3201,0.7744,-1.4367,0.0000,0,start
d1-010,2,24,wrist,0.3127,0.7708,-1.4290,0.0000,4.9864,start
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,9.9733,start
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,14.4705,start
d1-010,2,24,wrist,0.3129,0.7709,-1.4291,0.0000,19.4579,start
d1-010,2,24,wrist,0.3129,0.7709,-1.4291,0.0000,26.4384,start
d1-010,2,24,wrist,0.3127,0.7708,-1.4290,0.0000,31.4258,start
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,36.4123,start
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,41.399,start
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,46.3861,start
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,51.3716,start
d1-010,2,24,wrist,0.3127,0.7709,-1.4290,0.0000,56.3582,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,61.3455,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,66.3334,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,71.3187,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,76.3055,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,81.2921,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,86.2795,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,91.2654,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4291,0.0000,96.245,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4291,0.0000,101.2326,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4291,0.0000,106.2179,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,111.2051,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,115.4316,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,120.4177,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4290,0.0000,125.405,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4290,0.0000,130.3913,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,135.3774,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,140.3642,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,145.3517,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,150.3376,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,155.3246,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,160.3104,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,165.2974,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,170.2848,begin
d1-010,2,24,wrist,0.3128,0.7709,-1.4290,0.0000,175.2713,begin
d1-010,2,24,wrist,0.3128,0.7710,-1.4291,0.0000,180.2578,begin
d1-010,2,24,wrist,0.3128,0.7710,-1.4291,0.0000,185.2439,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,190.2317,begin
d1-010,2,24,wrist,0.3125,0.7708,-1.4289,0.0000,195.218,begin
d1-010,2,24,wrist,0.3125,0.7708,-1.4289,0.0000,200.2046,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4292,0.0000,205.1905,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4292,0.0000,210.1782,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4291,0.0000,214.4012,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,219.3878,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,224.3749,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,229.3617,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,234.3478,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,239.3343,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,244.3213,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,249.3079,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4290,0.0000,254.2946,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4291,0.0000,259.2814,begin
d1-010,2,24,wrist,0.3126,0.7709,-1.4291,0.0000,264.2684,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,269.255,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,274.2422,begin
d1-010,2,24,wrist,0.3128,0.7710,-1.4292,0.0000,279.2281,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4292,0.0000,284.0259,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4292,0.0000,289.0128,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4291,0.0000,293.9989,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,298.986,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,303.9737,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,308.9599,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,313.0208,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,318.0073,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,322.9938,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,327.9803,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4290,0.0000,332.4879,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4292,0.0000,337.4633,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4292,0.0000,342.4505,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4292,0.0000,347.4367,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4291,0.0000,352.4251,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4291,0.0000,357.411,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4292,0.0000,362.3975,begin
d1-010,2,24,wrist,0.3129,0.7709,-1.4292,0.0000,367.3834,begin
d1-010,2,24,wrist,0.3127,0.7708,-1.4291,0.0000,372.3701,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,377.3569,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,382.344,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,387.3301,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,392.3173,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,397.3035,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,402.2898,begin
d1-010,2,24,wrist,0.3126,0.7708,-1.4289,0.0000,407.2768,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4291,0.0000,412.2771,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4291,0.0000,417.2545,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4291,0.0000,422.2149,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4291,0.0000,427.1919,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4291,0.0000,432.2077,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4293,0.0000,437.173,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4293,0.0000,442.1595,begin
d1-010,2,24,wrist,0.3130,0.7710,-1.4293,0.0000,447.1459,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,452.1326,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,457.1203,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4291,0.0000,462.1061,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4291,0.0000,467.0925,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,472.079,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,477.0655,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,482.0666,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,487.043,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,492.0286,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,497.0156,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,502.2634,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,507.2383,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,512.2248,begin
d1-010,2,24,wrist,0.3127,0.7709,-1.4292,0.0000,517.2109,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4293,0.0000,522.1984,begin
d1-010,2,24,wrist,0.3129,0.7710,-1.4293,0.0000,527.1841,begin
d1-010,2,24,wrist,0.3126,0.7710,-1.4290,0.0000,532.1715,begin
d1-010,2,24,wrist,0.3125,0.7710,-1.4289,0.0000,537.1577,begin
d1-010,2,24,wrist,0.3126,0.7711,-1.4290,0.0000,542.1447,begin
d1-010,2,24,wrist,0.3127,0.7711,-1.4290,0.0000,547.1314,begin
d1-010,2,24,wrist,0.3127,0.7711,-1.4290,0.0000,552.1041,begin
d1-010,2,24,wrist,0.3125,0.7712,-1.4289,0.0000,557.0937,begin
d1-010,2,24,wrist,0.3123,0.7713,-1.4288,0.0000,562.0799,begin
d1-010,2,24,wrist,0.3123,0.7713,-1.4287,0.0000,567.0664,begin
d1-010,2,24,wrist,0.3123,0.7713,-1.4287,0.0000,572.0527,begin
d1-010,2,24,wrist,0.3123,0.7713,-1.4287,0.0000,577.0396,begin
d1-010,2,24,wrist,0.3124,0.7715,-1.4288,0.0000,582.0265,begin
d1-010,2,24,wrist,0.3120,0.7716,-1.4285,0.0000,587.0131,begin
d1-010,2,24,wrist,0.3119,0.7717,-1.4285,0.0000,591.999,begin
d1-010,2,24,wrist,0.3121,0.7717,-1.4285,0.0000,596.9865,begin
d1-010,2,24,wrist,0.3101,0.7710,-1.4283,0.0000,601.9726,begin
d1-010,2,24,wrist,0.2905,0.7714,-1.3815,0.0000,606.9593,begin
d1-010,2,24,wrist,0.3094,0.7713,-1.4280,0.0000,612.2809,begin
d1-010,2,24,wrist,0.3092,0.7714,-1.4279,0.0000,617.2564,begin
d1-010,2,24,wrist,0.3104,0.7727,-1.4280,0.0000,622.2422,begin
