participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-010,5,108,wrist,0.3015,0.8200,-1.4479,0.0000,0,start
d1-010,5,108,wrist,0.2986,0.8231,-1.4451,0.0000,6.9813,start
d1-010,5,108,wrist,0.2986,0.8231,-1.4451,0.0000,11.968,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,16.9543,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,22.1656,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,27.1387,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,32.1258,start
d1-010,5,108,wrist,0.2986,0.8231,-1.4451,0.0000,37.1124,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,42.0987,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,47.0859,start
d1-010,5,108,wrist,0.2987,0.8231,-1.4451,0.0000,52.0722,start
d1-010,5,108,wrist,0.2986,0.8231,-1.4451,0.0000,57.0592,begin
d1-010,5,108,wrist,0.2986,0.8231,-1.4451,0.0000,62.0456,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,67.0325,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,72.0194,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,77.0061,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,81.9924,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,86.9786,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,91.9657,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,96.9524,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,101.9389,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,106.9257,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,111.9121,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,116.8989,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,121.8856,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,126.8725,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,131.8594,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,136.8458,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,141.8318,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,146.8191,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,151.806,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,156.7926,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,161.7784,begin
d1-010,5,108,wrist,0.2986,0.8230,-1.4451,0.0000,166.7654,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,171.7518,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,176.7393,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,181.7261,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,186.7125,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,191.7754,begin
d1-010,5,108,wrist,0.2987,0.8230,-1.4451,0.0000,196.7109,begin
d1-010,5,108,wrist,0.2987,0.8227,-1.4454,0.0000,201.6975,begin
d1-010,5,108,wrist,0.2987,0.8227,-1.4454,0.0000,206.6844,begin
d1-010,5,108,wrist,0.2987,0.8227,-1.4454,0.0000,211.671,begin
d1-010,5,108,wrist,0.2986,0.8226,-1.4455,0.0000,216.6574,begin
d1-010,5,108,wrist,0.2986,0.8226,-1.4456,0.0000,221.6448,begin
d1-010,5,108,wrist,0.2987,0.8227,-1.4457,0.0000,226.1405,begin
d1-010,5,108,wrist,0.2987,0.8226,-1.4457,0.0000,231.1279,begin
d1-010,5,108,wrist,0.2987,0.8226,-1.4457,0.0000,236.1142,begin
d1-010,5,108,wrist,0.2987,0.8226,-1.4458,0.0000,241.1012,begin
d1-010,5,108,wrist,0.2986,0.8225,-1.4458,0.0000,246.0876,begin
d1-010,5,108,wrist,0.2986,0.8225,-1.4458,0.0000,251.0737,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,256.0605,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,261.0475,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,266.0344,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,271.021,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,276.0084,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,280.9948,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,285.9807,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,290.9671,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,295.9541,begin
d1-010,5,108,wrist,0.2987,0.8225,-1.4459,0.0000,300.942,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4460,0.0000,305.9269,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4460,0.0000,310.9141,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4460,0.0000,315.9006,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4460,0.0000,320.8878,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4460,0.0000,325.874,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,330.8605,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,335.847,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,340.8344,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,345.8207,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,350.8076,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,355.794,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,360.781,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,364.9821,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,369.9683,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,374.9542,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4461,0.0000,379.9407,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4462,0.0000,383.9834,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4462,0.0000,388.9696,begin
d1-010,5,108,wrist,0.2988,0.8225,-1.4462,0.0000,393.9567,begin
