participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-010,2,21,wrist,0.3257,0.7698,-1.4288,0.0000,0,start
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,4.9861,start
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,9.9731,start
d1-010,2,21,wrist,0.3173,0.7669,-1.4299,0.0000,15.9567,start
d1-010,2,21,wrist,0.3173,0.7669,-1.4299,0.0000,20.944,start
d1-010,2,21,wrist,0.3173,0.7669,-1.4299,0.0000,26.928,start
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,31.9145,start
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,36.9006,start
d1-010,2,21,wrist,0.3173,0.7669,-1.4299,0.0000,41.8876,start
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,46.8744,start
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,51.8611,start
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,56.8475,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,61.812,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,66.7989,begin
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,71.2947,begin
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,76.2831,begin
d1-010,2,21,wrist,0.3174,0.7669,-1.4299,0.0000,82.2662,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,87.2524,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,92.2387,begin
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,97.2258,begin
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,102.2119,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,107.1984,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,112.1855,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,117.1717,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,122.1593,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4293,0.0000,127.1456,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,132.1325,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,137.119,begin
d1-010,2,21,wrist,0.3174,0.7669,-1.4299,0.0000,142.1056,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4299,0.0000,147.0925,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4299,0.0000,152.0787,begin
d1-010,2,21,wrist,0.3173,0.7670,-1.4299,0.0000,157.0655,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,161.4761,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,166.4478,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,170.944,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4293,0.0000,175.9308,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4293,0.0000,180.9208,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,185.9068,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,190.8939,begin
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,195.8801,begin
d1-010,2,21,wrist,0.3172,0.7669,-1.4300,0.0000,200.8673,begin
d1-010,2,21,wrist,0.3173,0.7669,-1.4300,0.0000,205.8542,begin
d1-010,2,21,wrist,0.3172,0.7669,-1.4300,0.0000,210.8414,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,218.8189,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,223.132,begin
d1-010,2,21,wrist,0.3172,0.7673,-1.4292,0.0000,228.1181,begin
d1-010,2,21,wrist,0.3172,0.7673,-1.4292,0.0000,233.1052,begin
d1-010,2,21,wrist,0.3172,0.7673,-1.4292,0.0000,238.0914,begin
d1-010,2,21,wrist,0.3172,0.7673,-1.4292,0.0000,243.0787,begin
d1-010,2,21,wrist,0.3172,0.7673,-1.4292,0.0000,248.065,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4300,0.0000,253.0552,begin
d1-010,2,21,wrist,0.3172,0.7673,-1.4292,0.0000,258.0415,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4299,0.0000,262.5359,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,267.5234,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,272.5101,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,277.4969,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4300,0.0000,281.9923,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4300,0.0000,286.978,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,291.9653,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,296.9519,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,300.9995,begin
d1-010,2,21,wrist,0.3171,0.7669,-1.4300,0.0000,305.9867,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4300,0.0000,310.9733,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4300,0.0000,315.9592,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,320.1509,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,325.1249,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,330.1106,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,335.0982,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,340.0846,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,345.0711,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,350.0578,begin
d1-010,2,21,wrist,0.3175,0.7672,-1.4294,0.0000,355.0439,begin
d1-010,2,21,wrist,0.3170,0.7669,-1.4301,0.0000,360.0311,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,365.0177,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,370.0051,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,374.9909,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,379.978,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4293,0.0000,384.9647,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,389.9517,begin
d1-010,2,21,wrist,0.3173,0.7673,-1.4292,0.0000,394.9374,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,399.9242,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,404.9111,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,409.8983,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,414.8849,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,419.871,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,424.8579,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,429.844,begin
d1-010,2,21,wrist,0.3175,0.7673,-1.4294,0.0000,434.8312,begin
