participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-019,1,5,0.3388,0.7843,-1.0594,0.3378,0.8179,-1.3156,0.3383,0.8011,-1.1875,0.3383,0.7643,-1.2458,Forearm,-0.0583,0.2584,0.2244,0.2123,0.6061719,4.842
