participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-019,14,1,0.2592,0.7925,-1.0014,0.279,0.8318,-1.2551,0.2691,0.8122,-1.1282,0.2698,0.7725,-1.1451,Wrist,-0.1438,0.2575,0.239,0.2548,0.629307,0.7222
