participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-019,10,1,0.2596,0.7923,-1.0018,0.2775,0.833,-1.2523,0.2686,0.8126,-1.127,0.2744,0.7723,-1.3847,Elbow,-0.1324,0.2544,0.2661,0.1973,0.2775173,1.3112
