participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-019,16,1,0.2477,0.7917,-1.0038,0.274,0.8314,-1.2565,0.2608,0.8116,-1.1302,0.2646,0.7717,-1.2534,Forearm,-0.1232,0.2571,0.279,0.2381,0.4242662,4.4648
