participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-019,2,5,0.3378,0.7845,-1.0588,0.3386,0.8175,-1.3163,0.3382,0.801,-1.1875,0.3381,0.7645,-1.1179,Wrist,-0.0591,0.2596,0.2977,0.2665,0.2782159,0.8108
