participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-019,11,5,0.3373,0.7849,-1.0592,0.3396,0.8176,-1.3167,0.3384,0.8012,-1.188,0.3389,0.7649,-1.35,Elbow,-0.0332,0.2597,0.2384,0.2942,1.246227,1.155
