participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
224,13,4,0.2916,0.7869,-0.5677,0.2902,0.8212,-0.7936,0.2909,0.804,-0.6807,0.291,0.7669,-0.6397,Forearm,0.0409,0.2284,0.2201,0.1931,0.2921,1.047186,backward,2.4993
