participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
224,4,4,0.291,0.787,-0.5678,0.2901,0.8215,-0.7939,0.2905,0.8042,-0.6808,0.2906,0.767,-0.5941,Forearm,0.0867,0.2288,0.1888,0.1937,0.2835,1.102785,backward,2.5543
