participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
224,15,1,0.2188,0.7967,-0.5623,0.2256,0.8332,-0.7825,0.2222,0.8149,-0.6724,0.2236,0.7767,-0.8031,Elbow,-0.0206,0.2233,0.2366,0.1992,0.2939,0.4561256,backward,4.1422
