participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
224,17,1,0.2189,0.7966,-0.5624,0.226,0.8327,-0.7831,0.2224,0.8146,-0.6728,0.224,0.7766,-0.8092,Elbow,-0.0261,0.2237,0.1989,0.2054,0.3078,0.4555463,backward,3.9978
