participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-021,5,104,wrist,0.2983,0.7412,-1.4188,0.0000,0,start
d1-021,5,104,wrist,0.2954,0.7433,-1.4067,0.0000,5.9838,start
d1-021,5,104,wrist,0.2952,0.7435,-1.4066,0.0000,10.9708,start
d1-021,5,104,wrist,0.2952,0.7435,-1.4066,0.0000,15.9573,start
d1-021,5,104,wrist,0.2968,0.7442,-1.4052,0.0000,20.9453,start
d1-021,5,104,wrist,0.2957,0.7430,-1.4066,0.0000,25.9309,start
d1-021,5,104,wrist,0.3120,0.7518,-1.3395,0.0000,30.9168,start
d1-021,5,104,wrist,0.2895,0.7725,-1.2939,0.0000,35.9056,start
d1-021,5,104,wrist,0.2954,0.7436,-1.4063,0.0000,40.8905,start
d1-021,5,104,wrist,0.3115,0.7521,-1.3395,0.0000,45.8774,start
d1-021,5,104,wrist,0.2974,0.7437,-1.4051,0.0000,50.8643,start
d1-021,5,104,wrist,0.2974,0.7437,-1.4050,0.0000,55.8503,begin
d1-021,5,104,wrist,0.2966,0.7439,-1.4051,0.0000,60.8375,begin
d1-021,5,104,wrist,0.2966,0.7439,-1.4051,0.0000,65.8243,begin
d1-021,5,104,wrist,0.2951,0.7434,-1.4063,0.0000,70.8102,begin
d1-021,5,104,wrist,0.2954,0.7431,-1.4064,0.0000,75.7973,begin
d1-021,5,104,wrist,0.2974,0.7437,-1.4049,0.0000,80.784,begin
d1-021,5,104,wrist,0.2975,0.7439,-1.4048,0.0000,85.771,begin
d1-021,5,104,wrist,0.2953,0.7432,-1.4064,0.0000,90.2657,begin
d1-021,5,104,wrist,0.2953,0.7433,-1.4063,0.0000,95.2524,begin
d1-021,5,104,wrist,0.2953,0.7433,-1.4063,0.0000,100.2388,begin
d1-021,5,104,wrist,0.2951,0.7432,-1.4064,0.0000,105.2257,begin
d1-021,5,104,wrist,0.2970,0.7438,-1.4049,0.0000,110.2126,begin
d1-021,5,104,wrist,0.2970,0.7438,-1.4049,0.0000,115.199,begin
d1-021,5,104,wrist,0.2953,0.7436,-1.4061,0.0000,123.1778,begin
d1-021,5,104,wrist,0.2972,0.7439,-1.4048,0.0000,128.164,begin
d1-021,5,104,wrist,0.2972,0.7439,-1.4048,0.0000,133.152,begin
d1-021,5,104,wrist,0.2975,0.7440,-1.4047,0.0000,138.1384,begin
d1-021,5,104,wrist,0.2952,0.7434,-1.4061,0.0000,143.1244,begin
d1-021,5,104,wrist,0.2950,0.7435,-1.4062,0.0000,148.1118,begin
d1-021,5,104,wrist,0.2973,0.7440,-1.4047,0.0000,153.0975,begin
d1-021,5,104,wrist,0.2972,0.7438,-1.4048,0.0000,158.0841,begin
d1-021,5,104,wrist,0.2972,0.7438,-1.4048,0.0000,163.0719,begin
d1-021,5,104,wrist,0.2970,0.7439,-1.4048,0.0000,168.0581,begin
d1-021,5,104,wrist,0.2966,0.7441,-1.4049,0.0000,173.0442,begin
d1-021,5,104,wrist,0.2966,0.7441,-1.4049,0.0000,178.0313,begin
d1-021,5,104,wrist,0.2954,0.7433,-1.4062,0.0000,183.0173,begin
d1-021,5,104,wrist,0.2954,0.7433,-1.4062,0.0000,188.0045,begin
d1-021,5,104,wrist,0.3115,0.7529,-1.3381,0.0000,192.9912,begin
d1-021,5,104,wrist,0.3115,0.7529,-1.3381,0.0000,197.978,begin
d1-021,5,104,wrist,0.3115,0.7529,-1.3381,0.0000,202.9648,begin
d1-021,5,104,wrist,0.2976,0.7439,-1.4048,0.0000,207.9519,begin
d1-021,5,104,wrist,0.2976,0.7440,-1.4049,0.0000,212.9379,begin
d1-021,5,104,wrist,0.2970,0.7441,-1.4050,0.0000,218.9223,begin
d1-021,5,104,wrist,0.2773,0.7294,-1.3697,0.0000,223.9087,begin
d1-021,5,104,wrist,0.2953,0.7436,-1.4060,0.0000,228.8955,begin
