participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-021,5,110,wrist,0.2949,0.7633,-1.4162,0.0000,0,start
d1-021,5,110,wrist,0.2977,0.7763,-1.4085,0.0000,5.984,start
d1-021,5,110,wrist,0.2976,0.7763,-1.4085,0.0000,10.9711,start
d1-021,5,110,wrist,0.2976,0.7763,-1.4085,0.0000,15.9575,start
d1-021,5,110,wrist,0.2976,0.7763,-1.4085,0.0000,20.9443,start
d1-021,5,110,wrist,0.2977,0.7763,-1.4085,0.0000,25.9306,start
d1-021,5,110,wrist,0.2977,0.7763,-1.4085,0.0000,30.1289,start
d1-021,5,110,wrist,0.2980,0.7764,-1.4081,0.0000,35.1154,start
d1-021,5,110,wrist,0.2980,0.7765,-1.4080,0.0000,40.102,start
d1-021,5,110,wrist,0.2980,0.7765,-1.4080,0.0000,45.0886,start
d1-021,5,110,wrist,0.2977,0.7765,-1.4084,0.0000,50.0033,start
d1-021,5,110,wrist,0.2977,0.7765,-1.4084,0.0000,54.9903,begin
d1-021,5,110,wrist,0.2977,0.7765,-1.4084,0.0000,59.0096,begin
d1-021,5,110,wrist,0.2980,0.7765,-1.4080,0.0000,63.9873,begin
d1-021,5,110,wrist,0.2980,0.7765,-1.4080,0.0000,68.9747,begin
d1-021,5,110,wrist,0.2978,0.7765,-1.4083,0.0000,73.9605,begin
d1-021,5,110,wrist,0.2978,0.7765,-1.4083,0.0000,78.9475,begin
d1-021,5,110,wrist,0.2977,0.7764,-1.4084,0.0000,83.9338,begin
d1-021,5,110,wrist,0.2982,0.7763,-1.4081,0.0000,88.9214,begin
d1-021,5,110,wrist,0.2983,0.7763,-1.4081,0.0000,93.9074,begin
d1-021,5,110,wrist,0.2982,0.7763,-1.4081,0.0000,98.8943,begin
d1-021,5,110,wrist,0.2977,0.7764,-1.4083,0.0000,103.8808,begin
d1-021,5,110,wrist,0.2978,0.7764,-1.4082,0.0000,108.8681,begin
