participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-021,1,15,wrist,0.2920,0.7935,-1.4178,0.0000,0,start
d1-021,1,15,wrist,0.2952,0.7909,-1.4168,0.0000,5.9843,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,10.9705,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,15.9576,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,20.9442,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,25.9304,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,30.9177,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,35.9045,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,40.8907,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,45.8778,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,50.8639,start
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,55.8506,begin
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,60.8371,begin
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,65.3322,begin
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,70.3195,begin
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,77.3,begin
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,82.2872,begin
d1-021,1,15,wrist,0.2951,0.7909,-1.4168,0.0000,87.2741,begin
d1-021,1,15,wrist,0.2952,0.7908,-1.4169,0.0000,92.2601,begin
d1-021,1,15,wrist,0.2952,0.7908,-1.4169,0.0000,97.2471,begin
d1-021,1,15,wrist,0.2954,0.7906,-1.4168,0.0000,102.234,begin
d1-021,1,15,wrist,0.2954,0.7906,-1.4168,0.0000,107.2204,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,112.2071,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,117.1936,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,122.18,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,127.1676,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,132.154,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,137.1404,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,142.1277,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,147.1138,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,152.1003,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,157.0871,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,162.0735,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,167.0626,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,172.0469,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,177.0339,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,182.0206,begin
d1-021,1,15,wrist,0.2953,0.7905,-1.4171,0.0000,187.0071,begin
d1-021,1,15,wrist,0.2952,0.7905,-1.4172,0.0000,191.994,begin
d1-021,1,15,wrist,0.2952,0.7905,-1.4172,0.0000,196.9807,begin
d1-021,1,15,wrist,0.2952,0.7905,-1.4172,0.0000,201.9672,begin
d1-021,1,15,wrist,0.2956,0.7906,-1.4172,0.0000,206.9536,begin
d1-021,1,15,wrist,0.2957,0.7906,-1.4172,0.0000,211.9409,begin
d1-021,1,15,wrist,0.2955,0.7905,-1.4174,0.0000,216.9267,begin
d1-021,1,15,wrist,0.2955,0.7905,-1.4174,0.0000,221.9139,begin
d1-021,1,15,wrist,0.2954,0.7905,-1.4175,0.0000,226.9011,begin
d1-021,1,15,wrist,0.2956,0.7905,-1.4172,0.0000,231.8877,begin
d1-021,1,15,wrist,0.2957,0.7905,-1.4172,0.0000,236.8741,begin
d1-021,1,15,wrist,0.2957,0.7905,-1.4172,0.0000,241.8608,begin
d1-021,1,15,wrist,0.2957,0.7905,-1.4172,0.0000,246.8468,begin
d1-021,1,15,wrist,0.2957,0.7905,-1.4172,0.0000,251.8348,begin
d1-021,1,15,wrist,0.2956,0.7905,-1.4173,0.0000,256.8204,begin
d1-021,1,15,wrist,0.2957,0.7905,-1.4172,0.0000,261.8072,begin
d1-021,1,15,wrist,0.2957,0.7905,-1.4172,0.0000,266.5697,begin
d1-021,1,15,wrist,0.2953,0.7906,-1.4175,0.0000,271.5563,begin
d1-021,1,15,wrist,0.2953,0.7906,-1.4175,0.0000,276.0522,begin
d1-021,1,15,wrist,0.2954,0.7906,-1.4174,0.0000,281.039,begin
