participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-008,2,32,wrist,0.2918,0.7800,-1.4371,0.0000,0,start
d1-008,2,32,wrist,0.2959,0.7765,-1.4366,0.0000,4.9861,start
d1-008,2,32,wrist,0.2959,0.7765,-1.4366,0.0000,9.9733,start
d1-008,2,32,wrist,0.2954,0.7765,-1.4367,0.0000,14.9602,start
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,19.9463,start
d1-008,2,32,wrist,0.2956,0.7765,-1.4368,0.0000,24.9331,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,29.9195,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,34.1473,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,39.133,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,44.1205,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,49.1074,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,54.0936,start
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,59.08,begin
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,64.0663,begin
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,69.0535,begin
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,74.0397,begin
d1-008,2,32,wrist,0.2957,0.7765,-1.4368,0.0000,79.027,begin
d1-008,2,32,wrist,0.2958,0.7765,-1.4366,0.0000,84.0131,begin
d1-008,2,32,wrist,0.2958,0.7765,-1.4366,0.0000,89.0003,begin
d1-008,2,32,wrist,0.2955,0.7764,-1.4367,0.0000,93.9867,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,98.9732,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,103.9606,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,108.9467,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,113.9332,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,118.9195,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,123.9069,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,128.8931,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,132.9738,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,137.9591,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,142.9456,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,147.9326,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,152.4384,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,157.4151,begin
d1-008,2,32,wrist,0.2956,0.7765,-1.4368,0.0000,162.4016,begin
d1-008,2,32,wrist,0.2956,0.7765,-1.4368,0.0000,167.3884,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,172.3749,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,177.3623,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,182.3487,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,187.3348,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,192.3219,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,197.3084,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,202.2951,begin
d1-008,2,32,wrist,0.2954,0.7764,-1.4367,0.0000,207.2813,begin
