participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-008,5,110,wrist,0.2993,0.7865,-1.4396,0.0000,0,start
d1-008,5,110,wrist,0.2992,0.7820,-1.4405,0.0000,4.9863,start
d1-008,5,110,wrist,0.2992,0.7820,-1.4405,0.0000,9.9742,start
d1-008,5,110,wrist,0.2992,0.7820,-1.4405,0.0000,15.9571,start
d1-008,5,110,wrist,0.2992,0.7820,-1.4405,0.0000,20.9443,start
d1-008,5,110,wrist,0.2992,0.7820,-1.4405,0.0000,26.4389,start
d1-008,5,110,wrist,0.2994,0.7822,-1.4400,0.0000,31.4253,start
d1-008,5,110,wrist,0.2994,0.7822,-1.4400,0.0000,36.4114,start
d1-008,5,110,wrist,0.2992,0.7821,-1.4403,0.0000,41.3981,start
d1-008,5,110,wrist,0.2990,0.7820,-1.4403,0.0000,46.3844,start
d1-008,5,110,wrist,0.2990,0.7820,-1.4403,0.0000,51.3712,start
d1-008,5,110,wrist,0.2990,0.7820,-1.4403,0.0000,56.3586,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,61.3445,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,66.3318,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,71.3189,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,76.3049,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,81.2912,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,86.2777,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,91.2648,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,96.2509,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,101.2383,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,106.2249,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,111.2117,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,116.1979,begin
d1-008,5,110,wrist,0.2992,0.7822,-1.4399,0.0000,121.1844,begin
d1-008,5,110,wrist,0.2989,0.7822,-1.4401,0.0000,126.1714,begin
d1-008,5,110,wrist,0.2989,0.7822,-1.4401,0.0000,131.1589,begin
d1-008,5,110,wrist,0.2989,0.7822,-1.4401,0.0000,136.1445,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,141.1309,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,146.1182,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,151.105,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,156.0917,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,161.0791,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,166.0644,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,171.0513,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,175.2819,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,180.2683,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,184.6805,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,189.6678,begin
d1-008,5,110,wrist,0.2992,0.7823,-1.4400,0.0000,194.1649,begin
d1-008,5,110,wrist,0.2987,0.7825,-1.4399,0.0000,199.1517,begin
d1-008,5,110,wrist,0.2987,0.7825,-1.4399,0.0000,204.1383,begin
d1-008,5,110,wrist,0.2986,0.7825,-1.4399,0.0000,209.1244,begin
d1-008,5,110,wrist,0.2987,0.7827,-1.4399,0.0000,214.1117,begin
d1-008,5,110,wrist,0.2987,0.7830,-1.4398,0.0000,219.0988,begin
d1-008,5,110,wrist,0.2987,0.7830,-1.4398,0.0000,224.0849,begin
d1-008,5,110,wrist,0.2982,0.7831,-1.4396,0.0000,229.0721,begin
d1-008,5,110,wrist,0.2981,0.7831,-1.4396,0.0000,233.9514,begin
d1-008,5,110,wrist,0.2981,0.7831,-1.4396,0.0000,238.9376,begin
d1-008,5,110,wrist,0.2982,0.7833,-1.4395,0.0000,243.4403,begin
d1-008,5,110,wrist,0.2985,0.7840,-1.4392,0.0000,248.42,begin
d1-008,5,110,wrist,0.2979,0.7839,-1.4391,0.0000,253.4062,begin
d1-008,5,110,wrist,0.2976,0.7841,-1.4390,0.0000,259.3905,begin
d1-008,5,110,wrist,0.2975,0.7845,-1.4388,0.0000,264.3767,begin
d1-008,5,110,wrist,0.2975,0.7845,-1.4388,0.0000,269.3636,begin
d1-008,5,110,wrist,0.2976,0.7863,-1.4383,0.0000,274.3499,begin
d1-008,5,110,wrist,0.2964,0.7863,-1.4379,0.0000,279.3371,begin
d1-008,5,110,wrist,0.2962,0.7868,-1.4377,0.0000,284.3242,begin
d1-008,5,110,wrist,0.2959,0.7874,-1.4374,0.0000,289.311,begin
d1-008,5,110,wrist,0.2961,0.7886,-1.4372,0.0000,294.2972,begin
d1-008,5,110,wrist,0.2958,0.7892,-1.4369,0.0000,299.2839,begin
d1-008,5,110,wrist,0.2950,0.7903,-1.4363,0.0000,304.27,begin
d1-008,5,110,wrist,0.2945,0.7906,-1.4359,0.0000,309.2566,begin
d1-008,5,110,wrist,0.2942,0.7911,-1.4355,0.0000,314.2434,begin
d1-008,5,110,wrist,0.2936,0.7923,-1.4347,0.0000,319.2297,begin
d1-008,5,110,wrist,0.2933,0.7929,-1.4342,0.0000,324.2172,begin
d1-008,5,110,wrist,0.2926,0.7933,-1.4336,0.0000,329.2034,begin
d1-008,5,110,wrist,0.2918,0.7934,-1.4333,0.0000,334.1904,begin
d1-008,5,110,wrist,0.2913,0.7939,-1.4327,0.0000,339.1762,begin
d1-008,5,110,wrist,0.2909,0.7944,-1.4321,0.0000,344.164,begin
d1-008,5,110,wrist,0.2905,0.7960,-1.4307,0.0000,349.1506,begin
d1-008,5,110,wrist,0.2898,0.7966,-1.4299,0.0000,354.1371,begin
d1-008,5,110,wrist,0.2887,0.7965,-1.4292,0.0000,359.1232,begin
d1-008,5,110,wrist,0.2879,0.7970,-1.4284,0.0000,364.1099,begin
d1-008,5,110,wrist,0.2871,0.7976,-1.4277,0.0000,369.0968,begin
d1-008,5,110,wrist,0.2870,0.7985,-1.4268,0.0000,374.083,begin
d1-008,5,110,wrist,0.2856,0.8000,-1.4248,0.0000,379.0698,begin
d1-008,5,110,wrist,0.2856,0.8000,-1.4248,0.0000,384.0567,begin
d1-008,5,110,wrist,0.2834,0.8002,-1.4238,0.0000,389.0437,begin
d1-008,5,110,wrist,0.2824,0.8016,-1.4220,0.0000,394.0308,begin
d1-008,5,110,wrist,0.2818,0.8023,-1.4210,0.0000,399.017,begin
d1-008,5,110,wrist,0.2803,0.8038,-1.4189,0.0000,404.0035,out
d1-008,5,110,wrist,0.2791,0.8045,-1.4176,0.0000,408.9897,out
d1-008,5,110,wrist,0.2776,0.8049,-1.4167,0.0000,413.9767,out
d1-008,5,110,wrist,0.2766,0.8055,-1.4155,0.0000,418.964,out
d1-008,5,110,wrist,0.2751,0.8070,-1.4132,0.0000,423.95,out
d1-008,5,110,wrist,0.2740,0.8078,-1.4120,0.0000,428.9364,out
d1-008,5,110,wrist,0.2729,0.8084,-1.4107,0.0000,433.456,out
d1-008,5,110,wrist,0.2729,0.8084,-1.4107,0.0000,438.4204,out
d1-008,5,110,wrist,0.2703,0.8085,-1.4091,0.0000,443.4073,out
d1-008,5,110,wrist,0.2687,0.8099,-1.4069,0.0000,448.3937,out
d1-008,5,110,wrist,0.2670,0.8113,-1.4041,0.0000,453.3806,out
d1-008,5,110,wrist,0.2658,0.8119,-1.4027,0.0000,458.3672,out
d1-008,5,110,wrist,0.2642,0.8121,-1.4011,0.0000,463.3532,out
