participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-008,5,115,wrist,0.3048,0.7779,-1.4364,0.0000,0,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,4.9865,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,9.9734,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,14.9597,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,19.9458,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,24.9327,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,29.9201,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,34.9065,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,39.8923,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,44.8794,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,49.8664,start
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,54.8534,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,59.8403,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,64.8262,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,69.8139,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,74.7993,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,79.7865,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,84.7725,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,89.7599,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,94.7458,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,99.733,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,104.7198,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,109.7077,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,114.8112,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4373,0.0000,119.7847,begin
d1-008,5,115,wrist,0.3050,0.7744,-1.4371,0.0000,124.772,begin
d1-008,5,115,wrist,0.3050,0.7745,-1.4370,0.0000,129.7592,begin
d1-008,5,115,wrist,0.3050,0.7745,-1.4370,0.0000,134.7451,begin
d1-008,5,115,wrist,0.3049,0.7745,-1.4369,0.0000,139.7323,begin
d1-008,5,115,wrist,0.3049,0.7745,-1.4368,0.0000,144.7188,begin
d1-008,5,115,wrist,0.3049,0.7745,-1.4368,0.0000,149.7048,begin
d1-008,5,115,wrist,0.3050,0.7745,-1.4367,0.0000,154.6921,begin
d1-008,5,115,wrist,0.3050,0.7745,-1.4367,0.0000,159.6788,begin
d1-008,5,115,wrist,0.3047,0.7742,-1.4365,0.0000,164.6655,begin
d1-008,5,115,wrist,0.3047,0.7742,-1.4365,0.0000,169.6523,begin
d1-008,5,115,wrist,0.3047,0.7742,-1.4364,0.0000,175.0422,begin
d1-008,5,115,wrist,0.3047,0.7742,-1.4364,0.0000,179.973,begin
d1-008,5,115,wrist,0.3047,0.7743,-1.4363,0.0000,184.9592,begin
d1-008,5,115,wrist,0.3047,0.7743,-1.4363,0.0000,189.9462,begin
d1-008,5,115,wrist,0.3047,0.7743,-1.4363,0.0000,194.9324,begin
d1-008,5,115,wrist,0.3047,0.7743,-1.4363,0.0000,199.9195,begin
d1-008,5,115,wrist,0.3047,0.7744,-1.4365,0.0000,204.9066,begin
d1-008,5,115,wrist,0.3048,0.7744,-1.4364,0.0000,209.8932,begin
d1-008,5,115,wrist,0.3047,0.7744,-1.4365,0.0000,215.2674,begin
d1-008,5,115,wrist,0.3046,0.7743,-1.4363,0.0000,220.2392,begin
d1-008,5,115,wrist,0.3045,0.7743,-1.4363,0.0000,224.7437,begin
d1-008,5,115,wrist,0.3045,0.7743,-1.4363,0.0000,229.7207,begin
d1-008,5,115,wrist,0.3045,0.7743,-1.4363,0.0000,234.7078,begin
d1-008,5,115,wrist,0.3034,0.7739,-1.4360,0.0000,239.6939,begin
d1-008,5,115,wrist,0.3029,0.7740,-1.4359,0.0000,244.6809,begin
d1-008,5,115,wrist,0.3023,0.7741,-1.4359,0.0000,249.6675,begin
d1-008,5,115,wrist,0.3022,0.7744,-1.4358,0.0000,254.6688,begin
d1-008,5,115,wrist,0.3022,0.7744,-1.4358,0.0000,259.6458,begin
d1-008,5,115,wrist,0.3021,0.7761,-1.4353,0.0000,264.6316,begin
d1-008,5,115,wrist,0.3011,0.7764,-1.4351,0.0000,269.6177,begin
d1-008,5,115,wrist,0.3007,0.7770,-1.4348,0.0000,274.7543,begin
d1-008,5,115,wrist,0.3003,0.7776,-1.4345,0.0000,279.7272,begin
d1-008,5,115,wrist,0.3003,0.7791,-1.4339,0.0000,284.7136,begin
d1-008,5,115,wrist,0.3003,0.7791,-1.4339,0.0000,289.7007,begin
d1-008,5,115,wrist,0.2989,0.7805,-1.4331,0.0000,294.9797,begin
d1-008,5,115,wrist,0.2982,0.7811,-1.4326,0.0000,299.9525,begin
d1-008,5,115,wrist,0.2977,0.7818,-1.4322,0.0000,304.9398,begin
d1-008,5,115,wrist,0.2970,0.7835,-1.4312,0.0000,310.9232,begin
d1-008,5,115,wrist,0.2963,0.7843,-1.4308,0.0000,315.9098,begin
d1-008,5,115,wrist,0.2956,0.7852,-1.4301,0.0000,320.8967,begin
d1-008,5,115,wrist,0.2956,0.7852,-1.4301,0.0000,325.8835,begin
d1-008,5,115,wrist,0.2935,0.7878,-1.4284,0.0000,330.8698,begin
d1-008,5,115,wrist,0.2935,0.7878,-1.4284,0.0000,335.8563,begin
d1-008,5,115,wrist,0.2932,0.7890,-1.4278,0.0000,340.8432,begin
d1-008,5,115,wrist,0.2920,0.7901,-1.4271,0.0000,345.8296,begin
d1-008,5,115,wrist,0.2905,0.7920,-1.4255,0.0000,350.8165,begin
d1-008,5,115,wrist,0.2887,0.7939,-1.4239,0.0000,355.8033,begin
d1-008,5,115,wrist,0.2882,0.7950,-1.4233,0.0000,360.7892,begin
d1-008,5,115,wrist,0.2871,0.7960,-1.4223,0.0000,365.7767,begin
d1-008,5,115,wrist,0.2863,0.7969,-1.4213,0.0000,370.7633,begin
d1-008,5,115,wrist,0.2848,0.7978,-1.4201,0.0000,374.796,begin
d1-008,5,115,wrist,0.2836,0.7985,-1.4192,0.0000,379.7713,begin
d1-008,5,115,wrist,0.2817,0.8006,-1.4170,0.0000,384.7579,begin
d1-008,5,115,wrist,0.2817,0.8006,-1.4170,0.0000,389.745,begin
d1-008,5,115,wrist,0.2793,0.8029,-1.4146,0.0000,394.7304,begin
d1-008,5,115,wrist,0.2777,0.8041,-1.4132,0.0000,399.7175,begin
d1-008,5,115,wrist,0.2762,0.8051,-1.4119,0.0000,404.7042,begin
d1-008,5,115,wrist,0.2747,0.8063,-1.4106,0.0000,409.6911,out
d1-008,5,115,wrist,0.2723,0.8087,-1.4078,0.0000,414.6773,out
d1-008,5,115,wrist,0.2709,0.8099,-1.4064,0.0000,419.6645,out
d1-008,5,115,wrist,0.2709,0.8099,-1.4064,0.0000,424.6513,out
d1-008,5,115,wrist,0.2680,0.8107,-1.4045,0.0000,429.6375,out
d1-008,5,115,wrist,0.2680,0.8107,-1.4045,0.0000,434.6252,out
d1-008,5,115,wrist,0.2612,0.8150,-1.3958,0.0000,439.6103,out
d1-008,5,115,wrist,0.2612,0.8150,-1.3958,0.0000,444.5974,out
d1-008,5,115,wrist,0.2600,0.8167,-1.3952,0.0000,449.5837,out
d1-008,5,115,wrist,0.2581,0.8175,-1.3933,0.0000,454.5706,out
d1-008,5,115,wrist,0.2562,0.8182,-1.3915,0.0000,459.5578,out
d1-008,5,115,wrist,0.2536,0.8196,-1.3880,0.0000,464.0546,out
d1-008,5,115,wrist,0.2536,0.8196,-1.3880,0.0000,469.0415,out
d1-008,5,115,wrist,0.2506,0.8209,-1.3841,0.0000,474.0272,out
d1-008,5,115,wrist,0.2506,0.8209,-1.3841,0.0000,479.0139,out
d1-008,5,115,wrist,0.2453,0.8222,-1.3779,0.0000,484.0011,out
d1-008,5,115,wrist,0.2441,0.8227,-1.3757,0.0000,488.9879,out
d1-008,5,115,wrist,0.2428,0.8232,-1.3737,0.0000,493.9738,out
d1-008,5,115,wrist,0.2412,0.8237,-1.3715,0.0000,498.9613,out
d1-008,5,115,wrist,0.2397,0.8241,-1.3695,0.0000,503.9489,out
d1-008,5,115,wrist,0.2375,0.8242,-1.3671,0.0000,508.9349,out
d1-008,5,115,wrist,0.2343,0.8249,-1.3627,0.0000,513.9212,out
d1-008,5,115,wrist,0.2343,0.8249,-1.3627,0.0000,518.9085,out
d1-008,5,115,wrist,0.2331,0.8253,-1.3606,0.0000,523.8946,out
d1-008,5,115,wrist,0.2298,0.8263,-1.3559,0.0000,528.8803,out
d1-008,5,115,wrist,0.2279,0.8267,-1.3534,0.0000,533.8671,out
d1-008,5,115,wrist,0.2241,0.8274,-1.3489,0.0000,538.8539,out
d1-008,5,115,wrist,0.2241,0.8274,-1.3489,0.0000,543.8414,out
d1-008,5,115,wrist,0.2227,0.8279,-1.3469,0.0000,548.8274,out
d1-008,5,115,wrist,0.2193,0.8290,-1.3421,0.0000,553.8144,out
d1-008,5,115,wrist,0.2173,0.8295,-1.3396,0.0000,558.8007,out
d1-008,5,115,wrist,0.2152,0.8299,-1.3375,0.0000,563.3131,out
d1-008,5,115,wrist,0.2136,0.8304,-1.3351,0.0000,568.2851,out
d1-008,5,115,wrist,0.2104,0.8304,-1.3324,0.0000,573.2715,out
d1-008,5,115,wrist,0.2084,0.8317,-1.3282,0.0000,577.7681,out
d1-008,5,115,wrist,0.2066,0.8324,-1.3258,0.0000,582.7542,out
d1-008,5,115,wrist,0.2044,0.8326,-1.3234,0.0000,586.9974,out
d1-008,5,115,wrist,0.2028,0.8330,-1.3212,0.0000,591.9845,out
d1-008,5,115,wrist,0.1998,0.8339,-1.3167,0.0000,596.9711,out
d1-008,5,115,wrist,0.1998,0.8339,-1.3167,0.0000,601.9573,out
d1-008,5,115,wrist,0.1964,0.8336,-1.3134,0.0000,606.944,out
d1-008,5,115,wrist,0.1938,0.8344,-1.3089,0.0000,611.931,out
d1-008,5,115,wrist,0.1917,0.8343,-1.3064,0.0000,616.9176,out
d1-008,5,115,wrist,0.1900,0.8346,-1.3043,0.0000,621.9052,out
d1-008,5,115,wrist,0.1876,0.8356,-1.2997,0.0000,626.8973,out
d1-008,5,115,wrist,0.1876,0.8356,-1.2997,0.0000,631.884,out
d1-008,5,115,wrist,0.1860,0.8359,-1.2972,0.0000,636.8711,out
d1-008,5,115,wrist,0.1822,0.8359,-1.2926,0.0000,641.8573,out
d1-008,5,115,wrist,0.1807,0.8360,-1.2904,0.0000,646.8437,out
d1-008,5,115,wrist,0.1792,0.8361,-1.2879,0.0000,651.8311,out
d1-008,5,115,wrist,0.1764,0.8362,-1.2832,0.0000,656.8166,out
d1-008,5,115,wrist,0.1749,0.8361,-1.2809,0.0000,661.8035,out
d1-008,5,115,wrist,0.1731,0.8359,-1.2786,0.0000,666.79,out
d1-008,5,115,wrist,0.1701,0.8356,-1.2740,0.0000,671.7776,out
d1-008,5,115,wrist,0.1701,0.8356,-1.2740,0.0000,676.7636,out
d1-008,5,115,wrist,0.1678,0.8358,-1.2694,0.0000,681.7504,out
d1-008,5,115,wrist,0.1662,0.8357,-1.2671,0.0000,686.7372,out
d1-008,5,115,wrist,0.1648,0.8357,-1.2646,0.0000,691.7233,out
d1-008,5,115,wrist,0.1648,0.8357,-1.2646,0.0000,696.7107,out
d1-008,5,115,wrist,0.1616,0.8351,-1.2622,0.0000,701.6972,out
d1-008,5,115,wrist,0.1591,0.8359,-1.2561,0.0000,706.6835,out
d1-008,5,115,wrist,0.1577,0.8360,-1.2540,0.0000,711.6703,out
d1-008,5,115,wrist,0.1563,0.8362,-1.2518,0.0000,716.6567,out
d1-008,5,115,wrist,0.1544,0.8361,-1.2499,0.0000,721.6441,out
d1-008,5,115,wrist,0.1516,0.8362,-1.2459,0.0000,726.6303,out
d1-008,5,115,wrist,0.1516,0.8362,-1.2459,0.0000,731.6177,out
d1-008,5,115,wrist,0.1494,0.8364,-1.2417,0.0000,736.6035,out
d1-008,5,115,wrist,0.1482,0.8366,-1.2396,0.0000,741.5906,out
d1-008,5,115,wrist,0.1466,0.8364,-1.2376,0.0000,746.5774,out
d1-008,5,115,wrist,0.1451,0.8361,-1.2357,0.0000,751.5634,out
d1-008,5,115,wrist,0.1431,0.8360,-1.2321,0.0000,756.0619,out
d1-008,5,115,wrist,0.1420,0.8359,-1.2299,0.0000,761.0483,out
d1-008,5,115,wrist,0.1410,0.8355,-1.2281,0.0000,765.5458,out
d1-008,5,115,wrist,0.1398,0.8352,-1.2260,0.0000,770.5323,out
d1-008,5,115,wrist,0.1383,0.8348,-1.2244,0.0000,775.0372,out
d1-008,5,115,wrist,0.1365,0.8342,-1.2210,0.0000,780.0146,out
d1-008,5,115,wrist,0.1358,0.8341,-1.2190,0.0000,785.0016,out
d1-008,5,115,wrist,0.1358,0.8341,-1.2190,0.0000,789.9879,out
d1-008,5,115,wrist,0.1337,0.8333,-1.2168,0.0000,794.9744,out
d1-008,5,115,wrist,0.1322,0.8330,-1.2141,0.0000,799.9611,out
d1-008,5,115,wrist,0.1302,0.8327,-1.2107,0.0000,804.9485,out
d1-008,5,115,wrist,0.1302,0.8327,-1.2107,0.0000,809.9348,out
d1-008,5,115,wrist,0.1287,0.8327,-1.2074,0.0000,814.9216,out
d1-008,5,115,wrist,0.1287,0.8327,-1.2074,0.0000,819.9084,out
d1-008,5,115,wrist,0.1262,0.8323,-1.2044,0.0000,825.0311,out
