participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-008,2,28,wrist,0.2898,0.7823,-1.4312,0.0000,0,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,4.9863,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,9.9733,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,14.9597,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,19.9468,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,24.933,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,29.9206,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,34.0458,start
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,39.0333,begin
d1-008,2,28,wrist,0.2899,0.7823,-1.4312,0.0000,44.0199,begin
d1-008,2,28,wrist,0.2898,0.7823,-1.4311,0.0000,49.0063,begin
d1-008,2,28,wrist,0.2898,0.7823,-1.4311,0.0000,53.9932,begin
d1-008,2,28,wrist,0.2898,0.7823,-1.4311,0.0000,58.4881,begin
d1-008,2,28,wrist,0.2898,0.7823,-1.4311,0.0000,62.982,begin
d1-008,2,28,wrist,0.2900,0.7824,-1.4314,0.0000,67.9704,begin
d1-008,2,28,wrist,0.2900,0.7824,-1.4314,0.0000,72.9575,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,77.9446,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,82.8566,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,87.8345,begin
d1-008,2,28,wrist,0.2900,0.7824,-1.4314,0.0000,92.828,begin
d1-008,2,28,wrist,0.2900,0.7824,-1.4314,0.0000,97.806,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,102.7927,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,107.7798,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,112.7677,begin
d1-008,2,28,wrist,0.2899,0.7824,-1.4314,0.0000,117.263,begin
d1-008,2,28,wrist,0.2900,0.7824,-1.4314,0.0000,122.2495,begin
d1-008,2,28,wrist,0.2900,0.7824,-1.4314,0.0000,127.2364,begin
d1-008,2,28,wrist,0.2897,0.7822,-1.4312,0.0000,132.2232,begin
d1-008,2,28,wrist,0.2897,0.7822,-1.4312,0.0000,137.2102,begin
d1-008,2,28,wrist,0.2898,0.7825,-1.4308,0.0000,142.1967,begin
d1-008,2,28,wrist,0.2897,0.7826,-1.4308,0.0000,147.1823,begin
d1-008,2,28,wrist,0.2897,0.7826,-1.4308,0.0000,152.1697,begin
