participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-008,5,106,wrist,0.2881,0.7966,-1.4492,0.0000,0,start
d1-008,5,106,wrist,0.2887,0.7966,-1.4479,0.0000,5.9826,start
d1-008,5,106,wrist,0.2886,0.7967,-1.4479,0.0000,10.9699,start
d1-008,5,106,wrist,0.2886,0.7968,-1.4479,0.0000,15.9558,start
d1-008,5,106,wrist,0.2879,0.7966,-1.4480,0.0000,20.9423,start
d1-008,5,106,wrist,0.2878,0.7966,-1.4480,0.0000,25.9302,start
d1-008,5,106,wrist,0.2882,0.7970,-1.4478,0.0000,30.9155,start
d1-008,5,106,wrist,0.2883,0.7971,-1.4478,0.0000,35.903,start
d1-008,5,106,wrist,0.2883,0.7972,-1.4477,0.0000,40.8893,start
d1-008,5,106,wrist,0.2872,0.7961,-1.4466,0.0000,45.6422,start
d1-008,5,106,wrist,0.2873,0.7971,-1.4477,0.0000,50.6289,start
d1-008,5,106,wrist,0.2875,0.7974,-1.4476,0.0000,54.6423,start
d1-008,5,106,wrist,0.2877,0.7976,-1.4475,0.0000,59.6282,begin
d1-008,5,106,wrist,0.2876,0.7978,-1.4474,0.0000,64.615,begin
d1-008,5,106,wrist,0.2873,0.7979,-1.4473,0.0000,69.6015,begin
d1-008,5,106,wrist,0.2867,0.7980,-1.4473,0.0000,74.096,begin
d1-008,5,106,wrist,0.2863,0.7984,-1.4472,0.0000,79.0833,begin
d1-008,5,106,wrist,0.2869,0.7993,-1.4470,0.0000,84.0693,begin
d1-008,5,106,wrist,0.2866,0.7996,-1.4469,0.0000,89.0563,begin
d1-008,5,106,wrist,0.2864,0.7999,-1.4468,0.0000,94.0423,begin
d1-008,5,106,wrist,0.2856,0.7998,-1.4468,0.0000,99.0297,begin
d1-008,5,106,wrist,0.2852,0.8003,-1.4466,0.0000,104.0165,begin
d1-008,5,106,wrist,0.2851,0.8011,-1.4463,0.0000,109.0032,begin
d1-008,5,106,wrist,0.2849,0.8016,-1.4461,0.0000,113.9894,begin
d1-008,5,106,wrist,0.2845,0.8021,-1.4460,0.0000,118.976,begin
d1-008,5,106,wrist,0.2837,0.8024,-1.4458,0.0000,123.9624,begin
d1-008,5,106,wrist,0.2827,0.8031,-1.4454,0.0000,128.9498,begin
d1-008,5,106,wrist,0.2827,0.8031,-1.4454,0.0000,132.9719,begin
d1-008,5,106,wrist,0.2826,0.8037,-1.4453,0.0000,137.959,begin
d1-008,5,106,wrist,0.2819,0.8049,-1.4447,0.0000,143.9425,begin
d1-008,5,106,wrist,0.2813,0.8054,-1.4444,0.0000,148.9289,begin
d1-008,5,106,wrist,0.2805,0.8056,-1.4442,0.0000,154.9133,begin
d1-008,5,106,wrist,0.2797,0.8067,-1.4436,0.0000,159.9004,begin
d1-008,5,106,wrist,0.2795,0.8074,-1.4432,0.0000,164.8863,begin
d1-008,5,106,wrist,0.2790,0.8079,-1.4428,0.0000,169.8731,begin
d1-008,5,106,wrist,0.2774,0.8086,-1.4422,0.0000,174.843,begin
d1-008,5,106,wrist,0.2768,0.8090,-1.4418,0.0000,179.8296,begin
d1-008,5,106,wrist,0.2762,0.8096,-1.4414,0.0000,184.8159,begin
d1-008,5,106,wrist,0.2762,0.8096,-1.4414,0.0000,189.8028,out
d1-008,5,106,wrist,0.2758,0.8105,-1.4409,0.0000,194.7932,out
d1-008,5,106,wrist,0.2750,0.8117,-1.4397,0.0000,199.7815,out
d1-008,5,106,wrist,0.2739,0.8120,-1.4394,0.0000,204.7667,out
d1-008,5,106,wrist,0.2723,0.8130,-1.4384,0.0000,209.7537,out
d1-008,5,106,wrist,0.2719,0.8137,-1.4378,0.0000,214.741,out
d1-008,5,106,wrist,0.2715,0.8147,-1.4370,0.0000,219.7267,out
d1-008,5,106,wrist,0.2707,0.8154,-1.4362,0.0000,224.7138,out
d1-008,5,106,wrist,0.2698,0.8160,-1.4357,0.0000,229.7002,out
d1-008,5,106,wrist,0.2685,0.8164,-1.4351,0.0000,234.6872,out
d1-008,5,106,wrist,0.2671,0.8178,-1.4338,0.0000,239.673,out
d1-008,5,106,wrist,0.2665,0.8188,-1.4330,0.0000,244.6602,out
d1-008,5,106,wrist,0.2648,0.8202,-1.4315,0.0000,249.6473,out
d1-008,5,106,wrist,0.2648,0.8202,-1.4315,0.0000,254.6344,out
d1-008,5,106,wrist,0.2624,0.8211,-1.4298,0.0000,259.62,out
d1-008,5,106,wrist,0.2624,0.8211,-1.4298,0.0000,264.6068,out
d1-008,5,106,wrist,0.2615,0.8218,-1.4289,0.0000,269.594,out
d1-008,5,106,wrist,0.2600,0.8234,-1.4269,0.0000,274.5801,out
d1-008,5,106,wrist,0.2591,0.8241,-1.4258,0.0000,279.5668,out
d1-008,5,106,wrist,0.2566,0.8247,-1.4238,0.0000,284.5537,out
d1-008,5,106,wrist,0.2556,0.8253,-1.4227,0.0000,289.5404,out
d1-008,5,106,wrist,0.2547,0.8259,-1.4215,0.0000,294.5265,out
d1-008,5,106,wrist,0.2542,0.8268,-1.4202,0.0000,299.5141,out
d1-008,5,106,wrist,0.2531,0.8274,-1.4189,0.0000,303.6667,out
d1-008,5,106,wrist,0.2505,0.8277,-1.4164,0.0000,308.6532,out
d1-008,5,106,wrist,0.2495,0.8281,-1.4152,0.0000,313.6405,out
d1-008,5,106,wrist,0.2486,0.8285,-1.4139,0.0000,318.627,out
d1-008,5,106,wrist,0.2481,0.8291,-1.4124,0.0000,323.6137,out
d1-008,5,106,wrist,0.2471,0.8296,-1.4108,0.0000,328.6007,out
d1-008,5,106,wrist,0.2459,0.8298,-1.4093,0.0000,333.5865,out
d1-008,5,106,wrist,0.2436,0.8302,-1.4065,0.0000,338.5735,out
d1-008,5,106,wrist,0.2406,0.8309,-1.4072,0.0000,343.5603,out
d1-008,5,106,wrist,0.2417,0.8309,-1.4035,0.0000,348.5463,out
d1-008,5,106,wrist,0.2409,0.8314,-1.4017,0.0000,353.5329,out
d1-008,5,106,wrist,0.2398,0.8318,-1.4001,0.0000,358.52,out
d1-008,5,106,wrist,0.2369,0.8320,-1.3968,0.0000,363.0153,out
d1-008,5,106,wrist,0.2369,0.8320,-1.3968,0.0000,368.0023,out
d1-008,5,106,wrist,0.2348,0.8327,-1.3935,0.0000,372.9875,out
d1-008,5,106,wrist,0.2341,0.8333,-1.3916,0.0000,377.9747,out
d1-008,5,106,wrist,0.2327,0.8338,-1.3898,0.0000,382.9638,out
d1-008,5,106,wrist,0.2316,0.8343,-1.3880,0.0000,387.9519,out
d1-008,5,106,wrist,0.2287,0.8347,-1.3845,0.0000,392.8444,out
d1-008,5,106,wrist,0.2273,0.8351,-1.3827,0.0000,397.8315,out
d1-008,5,106,wrist,0.2267,0.8358,-1.3808,0.0000,402.8216,out
d1-008,5,106,wrist,0.2252,0.8364,-1.3787,0.0000,407.8079,out
d1-008,5,106,wrist,0.2239,0.8367,-1.3769,0.0000,412.7947,out
d1-008,5,106,wrist,0.2211,0.8372,-1.3730,0.0000,417.7813,out
d1-008,5,106,wrist,0.2198,0.8377,-1.3710,0.0000,422.7689,out
d1-008,5,106,wrist,0.2187,0.8382,-1.3692,0.0000,427.7545,out
d1-008,5,106,wrist,0.2176,0.8389,-1.3669,0.0000,432.7449,out
d1-008,5,106,wrist,0.2147,0.8396,-1.3628,0.0000,437.7307,out
d1-008,5,106,wrist,0.2131,0.8397,-1.3611,0.0000,442.7173,out
d1-008,5,106,wrist,0.2119,0.8402,-1.3589,0.0000,447.7044,out
d1-008,5,106,wrist,0.2106,0.8404,-1.3569,0.0000,452.1895,out
