participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-008,5,117,wrist,0.2983,0.7754,-1.4418,0.0000,0,start
d1-008,5,117,wrist,0.2987,0.7760,-1.4433,0.0000,5.984,start
d1-008,5,117,wrist,0.2987,0.7760,-1.4433,0.0000,10.9706,start
d1-008,5,117,wrist,0.2987,0.7760,-1.4433,0.0000,15.9572,start
d1-008,5,117,wrist,0.2984,0.7761,-1.4432,0.0000,20.9429,start
d1-008,5,117,wrist,0.2984,0.7761,-1.4432,0.0000,25.93,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,30.9172,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,35.9034,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,40.3993,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,45.3865,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,50.3729,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,55.3606,start
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,60.3467,begin
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,65.3327,begin
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,70.3196,begin
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,75.3058,begin
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,80.2934,begin
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,85.2798,begin
d1-008,5,117,wrist,0.2986,0.7760,-1.4431,0.0000,89.4383,begin
d1-008,5,117,wrist,0.2983,0.7760,-1.4429,0.0000,94.4244,begin
d1-008,5,117,wrist,0.2983,0.7759,-1.4429,0.0000,99.4105,begin
d1-008,5,117,wrist,0.2983,0.7759,-1.4429,0.0000,104.3978,begin
d1-008,5,117,wrist,0.2985,0.7760,-1.4430,0.0000,109.3843,begin
d1-008,5,117,wrist,0.2961,0.7763,-1.4392,0.0000,114.3712,begin
d1-008,5,117,wrist,0.2983,0.7760,-1.4428,0.0000,119.3569,begin
d1-008,5,117,wrist,0.2982,0.7759,-1.4428,0.0000,124.345,begin
d1-008,5,117,wrist,0.2982,0.7759,-1.4428,0.0000,129.3308,begin
d1-008,5,117,wrist,0.2984,0.7760,-1.4428,0.0000,134.3179,begin
d1-008,5,117,wrist,0.2985,0.7759,-1.4429,0.0000,139.3049,begin
d1-008,5,117,wrist,0.2985,0.7759,-1.4429,0.0000,144.2913,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,149.2773,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,154.2643,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,159.2505,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,164.238,begin
d1-008,5,117,wrist,0.2982,0.7759,-1.4425,0.0000,169.2243,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,174.2105,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,179.1972,begin
d1-008,5,117,wrist,0.2981,0.7759,-1.4425,0.0000,184.184,begin
d1-008,5,117,wrist,0.2983,0.7761,-1.4423,0.0000,189.1713,begin
d1-008,5,117,wrist,0.2982,0.7762,-1.4422,0.0000,194.1576,begin
d1-008,5,117,wrist,0.2982,0.7762,-1.4422,0.0000,199.0101,begin
d1-008,5,117,wrist,0.2978,0.7763,-1.4422,0.0000,203.9976,begin
d1-008,5,117,wrist,0.2976,0.7764,-1.4421,0.0000,208.9824,begin
d1-008,5,117,wrist,0.2976,0.7763,-1.4420,0.0000,213.9695,begin
d1-008,5,117,wrist,0.2977,0.7765,-1.4420,0.0000,218.9562,begin
d1-008,5,117,wrist,0.2973,0.7767,-1.4419,0.0000,223.9431,begin
d1-008,5,117,wrist,0.2969,0.7769,-1.4418,0.0000,228.929,begin
d1-008,5,117,wrist,0.2967,0.7772,-1.4417,0.0000,233.9163,begin
d1-008,5,117,wrist,0.2968,0.7777,-1.4417,0.0000,238.4133,begin
d1-008,5,117,wrist,0.2966,0.7785,-1.4416,0.0000,243.3993,begin
d1-008,5,117,wrist,0.2963,0.7790,-1.4414,0.0000,248.1715,begin
d1-008,5,117,wrist,0.2963,0.7790,-1.4414,0.0000,253.147,begin
d1-008,5,117,wrist,0.2952,0.7799,-1.4409,0.0000,258.1335,begin
d1-008,5,117,wrist,0.2949,0.7806,-1.4407,0.0000,263.1203,begin
d1-008,5,117,wrist,0.2951,0.7813,-1.4407,0.0000,267.5738,begin
d1-008,5,117,wrist,0.2943,0.7827,-1.4402,0.0000,272.5512,begin
d1-008,5,117,wrist,0.2935,0.7832,-1.4397,0.0000,277.057,begin
d1-008,5,117,wrist,0.2935,0.7832,-1.4397,0.0000,282.0352,begin
d1-008,5,117,wrist,0.2925,0.7845,-1.4390,0.0000,287.021,begin
d1-008,5,117,wrist,0.2924,0.7852,-1.4386,0.0000,292.0086,begin
d1-008,5,117,wrist,0.2920,0.7860,-1.4383,0.0000,296.9954,begin
d1-008,5,117,wrist,0.2916,0.7867,-1.4379,0.0000,301.9818,begin
d1-008,5,117,wrist,0.2901,0.7882,-1.4368,0.0000,306.9678,begin
d1-008,5,117,wrist,0.2895,0.7889,-1.4363,0.0000,311.9548,out
d1-008,5,117,wrist,0.2893,0.7897,-1.4359,0.0000,316.9412,out
d1-008,5,117,wrist,0.2889,0.7907,-1.4353,0.0000,321.9286,out
d1-008,5,117,wrist,0.2874,0.7922,-1.4339,0.0000,327.0296,out
d1-008,5,117,wrist,0.2863,0.7929,-1.4333,0.0000,332.0012,out
d1-008,5,117,wrist,0.2857,0.7936,-1.4325,0.0000,336.988,out
d1-008,5,117,wrist,0.2852,0.7943,-1.4318,0.0000,341.9746,out
d1-008,5,117,wrist,0.2848,0.7952,-1.4311,0.0000,346.9729,out
d1-008,5,117,wrist,0.2840,0.7960,-1.4302,0.0000,351.9518,out
d1-008,5,117,wrist,0.2792,0.7977,-1.4244,0.0000,356.9387,out
d1-008,5,117,wrist,0.2808,0.7980,-1.4271,0.0000,361.9247,out
d1-008,5,117,wrist,0.2800,0.7987,-1.4262,0.0000,366.9114,out
d1-008,5,117,wrist,0.2794,0.7997,-1.4251,0.0000,371.4069,out
d1-008,5,117,wrist,0.2784,0.8005,-1.4240,0.0000,376.394,out
d1-008,5,117,wrist,0.2760,0.8020,-1.4214,0.0000,382.3778,out
d1-008,5,117,wrist,0.2760,0.8020,-1.4214,0.0000,387.3642,out
d1-008,5,117,wrist,0.2732,0.8034,-1.4190,0.0000,392.3516,out
d1-008,5,117,wrist,0.2725,0.8043,-1.4178,0.0000,397.3386,out
d1-008,5,117,wrist,0.2702,0.8063,-1.4151,0.0000,402.3251,out
