participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
215,10,5,0.275,0.7752,-0.565,0.2716,0.8082,-0.7572,0.2733,0.7917,-0.6611,0.2721,0.7552,-0.8625,Elbow,-0.1053,0.195,0.1979,0.2141,2.253563,backward,2.1316
