participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
215,5,2,0.2813,0.7766,-0.5357,0.2764,0.8218,-0.732,0.2789,0.7992,-0.6338,0.278,0.7566,-0.7787,Elbow,-0.0468,0.2014,0.299,0.2459,0.3461147,backward,3.4434
