participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
215,15,2,0.2806,0.7761,-0.5359,0.2788,0.8209,-0.732,0.2797,0.7985,-0.634,0.2797,0.7561,-0.6104,Forearm,0.0235,0.2012,0.2521,0.2369,0.5848755,forward,0.9548
