participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
215,18,2,0.2794,0.7763,-0.5353,0.2794,0.8204,-0.7321,0.2794,0.7983,-0.6337,0.2794,0.7563,-0.5441,Forearm,0.0896,0.2017,0.2826,0.2537,1.59145,backward,0.4554
