participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
215,17,2,0.2796,0.7764,-0.5356,0.2793,0.8207,-0.7325,0.2795,0.7986,-0.6341,0.2794,0.7564,-0.8231,Elbow,-0.0905,0.2018,0.2407,0.2998,0.3479024,backward,5.9742
