participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
215,4,2,0.2813,0.7767,-0.536,0.2763,0.8216,-0.7323,0.2788,0.7992,-0.6341,0.2799,0.7567,-0.4519,Wrist,0.0841,0.2015,0.2098,0.2662,1.548586,forward,3.7001
