participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-018,11,1,0.2916,0.7846,-1.0485,0.289,0.8174,-1.2575,0.2903,0.801,-1.153,0.2904,0.7646,-1.1225,Forearm,0.0305,0.2117,0.1804,0.233,0.6028391,2.1556
