participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-018,5,1,0.2904,0.7839,-1.0493,0.287,0.8166,-1.259,0.2887,0.8003,-1.1542,0.2879,0.7639,-1.2998,Elbow,-0.0408,0.2123,0.2857,0.2336,0.3803021,3.2208
