participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-018,7,5,0.3339,0.7792,-1.0495,0.3461,0.8186,-1.2582,0.34,0.7989,-1.1539,0.3395,0.7592,-1.1483,Forearm,0.0055,0.2127,0.2049,0.2722,1.559439,2.9763
