participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,5,2,0.3522,0.7928,-0.5467,0.3583,0.8251,-0.8228,0.3553,0.8089,-0.6848,0.3544,0.7728,-0.5515,Wrist,-0.0048,0.278,0.2078,0.1822,0.288,1.444587,backward,1.8322
