participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,7,2,0.3522,0.793,-0.5459,0.3615,0.8239,-0.8242,0.3569,0.8085,-0.685,0.3574,0.773,-0.7104,Forearm,-0.0254,0.2801,0.2333,0.1904,0.313,0.396059,forward,2.0096
