participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,18,4,0.3819,0.7937,-0.5172,0.3986,0.7965,-0.835,0.3903,0.7951,-0.6761,0.3938,0.7737,-0.8325,Elbow,0.0025,0.3183,0.217,0.2193,0.319,0.8070924,backward,1.1787
