participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,8,2,0.3523,0.793,-0.5461,0.3633,0.8232,-0.8251,0.3578,0.8081,-0.6856,0.3563,0.773,-0.5677,Wrist,-0.0216,0.2809,0.2062,0.183,0.2813,0.8803501,backward,2.3882
