participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,11,2,0.3525,0.793,-0.546,0.3665,0.8216,-0.8268,0.3595,0.8073,-0.6864,0.3583,0.773,-0.6353,Wrist,-0.0893,0.2827,0.2046,0.2259,0.2902,0.4677301,forward,1.5551
