participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,15,2,0.3545,0.793,-0.5465,0.3735,0.8184,-0.8315,0.364,0.8057,-0.689,0.368,0.773,-0.8641,Elbow,-0.0327,0.2867,0.184,0.2108,0.3201,1.093057,backward,3.2649
