participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,13,2,0.354,0.7927,-0.5464,0.37,0.8199,-0.8292,0.362,0.8063,-0.6878,0.3595,0.7727,-0.5947,Wrist,-0.0483,0.2846,0.183,0.2199,0.2993,0.8968235,backward,2.0437
