participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
221,4,4,0.3616,0.7906,-0.5192,0.3761,0.808,-0.82,0.3688,0.7993,-0.6696,0.369,0.7706,-0.6819,Forearm,-0.0124,0.3016,0.2052,0.1733,0.3181,1.262251,backward,2.3101
