participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,31,Wrist,0.9977,startbuffer,0.3188,0.8257,-0.8558
d3-002,2,31,Wrist,6.9813,startbuffer,0.3169,0.8271,-0.8612
d3-002,2,31,Wrist,12.9656,startbuffer,0.3169,0.8270,-0.8611
d3-002,2,31,Wrist,18.9491,startbuffer,0.3168,0.8270,-0.8610
d3-002,2,31,Wrist,24.9329,startbuffer,0.3169,0.8269,-0.8609
d3-002,2,31,Wrist,30.9170,startbuffer,0.3169,0.8269,-0.8609
d3-002,2,31,Wrist,36.9007,startbuffer,0.3166,0.8273,-0.8610
d3-002,2,31,Wrist,42.8854,startbuffer,0.3166,0.8271,-0.8608
d3-002,2,31,Wrist,48.8671,startbuffer,0.3166,0.8271,-0.8607
d3-002,2,31,Wrist,54.8517,startbuffer,0.3163,0.8274,-0.8609
d3-002,2,31,Wrist,60.8349,startbuffer,0.3163,0.8274,-0.8609
d3-002,2,31,Wrist,66.3279,begin,0.3163,0.8274,-0.8609
d3-002,2,31,Wrist,72.3112,begin,0.3162,0.8273,-0.8607
d3-002,2,31,Wrist,78.2954,begin,0.3162,0.8273,-0.8607
d3-002,2,31,Wrist,84.2795,begin,0.3161,0.8274,-0.8607
d3-002,2,31,Wrist,93.2554,begin,0.3161,0.8274,-0.8607
d3-002,2,31,Wrist,98.7951,begin,0.3161,0.8274,-0.8607
d3-002,2,31,Wrist,104.7783,begin,0.3161,0.8274,-0.8607
d3-002,2,31,Wrist,111.2746,begin,0.3158,0.8277,-0.8607
d3-002,2,31,Wrist,118.2503,begin,0.3158,0.8277,-0.8607
d3-002,2,31,Wrist,124.2342,begin,0.3158,0.8277,-0.8607
d3-002,2,31,Wrist,130.2184,begin,0.3158,0.8277,-0.8607
d3-002,2,31,Wrist,136.2021,begin,0.3157,0.8278,-0.8605
d3-002,2,31,Wrist,142.1864,begin,0.3156,0.8279,-0.8605
d3-002,2,31,Wrist,148.6762,begin,0.3156,0.8279,-0.8605
d3-002,2,31,Wrist,154.6604,begin,0.3157,0.8278,-0.8604
d3-002,2,31,Wrist,160.6438,begin,0.3155,0.8279,-0.8605
d3-002,2,31,Wrist,166.6280,begin,0.3151,0.8282,-0.8606
d3-002,2,31,Wrist,172.6118,begin,0.3151,0.8282,-0.8606
d3-002,2,31,Wrist,178.5963,begin,0.3154,0.8280,-0.8606
d3-002,2,31,Wrist,184.5800,begin,0.3156,0.8285,-0.8600
d3-002,2,31,Wrist,190.5640,begin,0.3152,0.8291,-0.8603
d3-002,2,31,Wrist,196.0568,begin,0.3152,0.8292,-0.8603
d3-002,2,31,Wrist,202.0407,begin,0.3150,0.8292,-0.8603
d3-002,2,31,Wrist,208.0250,begin,0.3151,0.8291,-0.8603
d3-002,2,31,Wrist,213.3679,begin,0.3150,0.8293,-0.8602
d3-002,2,31,Wrist,219.3518,begin,0.3148,0.8295,-0.8603
d3-002,2,31,Wrist,225.3357,begin,0.3148,0.8295,-0.8604
d3-002,2,31,Wrist,231.3203,begin,0.3150,0.8298,-0.8602
d3-002,2,31,Wrist,237.3036,begin,0.3149,0.8299,-0.8601
d3-002,2,31,Wrist,243.2881,begin,0.3149,0.8302,-0.8603
d3-002,2,31,Wrist,248.7806,begin,0.3150,0.8305,-0.8603
d3-002,2,31,Wrist,254.7649,begin,0.3149,0.8305,-0.8602
d3-002,2,31,Wrist,260.7490,begin,0.3148,0.8305,-0.8602
d3-002,2,31,Wrist,266.7326,begin,0.3148,0.8310,-0.8604
d3-002,2,31,Wrist,272.7163,begin,0.3148,0.8312,-0.8604
d3-002,2,31,Wrist,278.7012,begin,0.3147,0.8314,-0.8604
d3-002,2,31,Wrist,284.6955,begin,0.3144,0.8312,-0.8604
d3-002,2,31,Wrist,290.6792,begin,0.3143,0.8313,-0.8604
d3-002,2,31,Wrist,296.6636,begin,0.3142,0.8321,-0.8604
d3-002,2,31,Wrist,302.6467,begin,0.3141,0.8322,-0.8604
d3-002,2,31,Wrist,308.6309,begin,0.3141,0.8320,-0.8603
d3-002,2,31,Wrist,314.6150,begin,0.3140,0.8322,-0.8602
d3-002,2,31,Wrist,320.5986,begin,0.3137,0.8329,-0.8603
d3-002,2,31,Wrist,326.5830,begin,0.3136,0.8330,-0.8603
d3-002,2,31,Wrist,332.5672,begin,0.3135,0.8331,-0.8602
d3-002,2,31,Wrist,338.5510,begin,0.3132,0.8331,-0.8601
d3-002,2,31,Wrist,344.5348,begin,0.3131,0.8332,-0.8601
d3-002,2,31,Wrist,350.5190,begin,0.3131,0.8339,-0.8601
d3-002,2,31,Wrist,356.5033,begin,0.3130,0.8340,-0.8601
d3-002,2,31,Wrist,362.4869,begin,0.3128,0.8339,-0.8600
d3-002,2,31,Wrist,368.4711,begin,0.3125,0.8341,-0.8599
d3-002,2,31,Wrist,374.4552,begin,0.3125,0.8343,-0.8599
d3-002,2,31,Wrist,380.4384,begin,0.3124,0.8349,-0.8600
d3-002,2,31,Wrist,386.1868,begin,0.3123,0.8350,-0.8600
d3-002,2,31,Wrist,392.1706,begin,0.3121,0.8351,-0.8599
d3-002,2,31,Wrist,398.1546,begin,0.3120,0.8353,-0.8599
d3-002,2,31,Wrist,404.1382,begin,0.3118,0.8360,-0.8600
d3-002,2,31,Wrist,410.1225,begin,0.3117,0.8362,-0.8600
d3-002,2,31,Wrist,416.1067,begin,0.3115,0.8363,-0.8598
d3-002,2,31,Wrist,422.0906,begin,0.3114,0.8364,-0.8598
d3-002,2,31,Wrist,428.0746,begin,0.3114,0.8369,-0.8598
d3-002,2,31,Wrist,433.0977,begin,0.3112,0.8371,-0.8599
d3-002,2,31,Wrist,439.0817,begin,0.3110,0.8373,-0.8597
d3-002,2,31,Wrist,445.0660,begin,0.3110,0.8373,-0.8596
d3-002,2,31,Wrist,451.0503,begin,0.3108,0.8377,-0.8595
d3-002,2,31,Wrist,457.0338,begin,0.3107,0.8380,-0.8596
d3-002,2,31,Wrist,463.0187,begin,0.3106,0.8382,-0.8595
d3-002,2,31,Wrist,469.0059,begin,0.3106,0.8382,-0.8590
d3-002,2,31,Wrist,474.9904,begin,0.3106,0.8382,-0.8590
d3-002,2,31,Wrist,480.9740,begin,0.3103,0.8392,-0.8589
d3-002,2,31,Wrist,486.4667,begin,0.3103,0.8394,-0.8587
d3-002,2,31,Wrist,492.4506,begin,0.3102,0.8393,-0.8583
d3-002,2,31,Wrist,498.0716,begin,0.3101,0.8395,-0.8581
d3-002,2,31,Wrist,504.0557,begin,0.3100,0.8397,-0.8579
d3-002,2,31,Wrist,510.0398,begin,0.3096,0.8406,-0.8574
d3-002,2,31,Wrist,516.0237,begin,0.3093,0.8409,-0.8570
d3-002,2,31,Wrist,522.0075,begin,0.3091,0.8410,-0.8565
d3-002,2,31,Wrist,527.9914,begin,0.3086,0.8411,-0.8553
d3-002,2,31,Wrist,533.4845,begin,0.3077,0.8418,-0.8542
d3-002,2,31,Wrist,539.4685,begin,0.3072,0.8419,-0.8533
d3-002,2,31,Wrist,545.4534,begin,0.3066,0.8419,-0.8522
d3-002,2,31,Wrist,551.4368,begin,0.3051,0.8416,-0.8498
d3-002,2,31,Wrist,557.4202,begin,0.3043,0.8417,-0.8485
d3-002,2,31,Wrist,563.4046,out,0.3022,0.8422,-0.8456
d3-002,2,31,Wrist,568.8969,out,0.3008,0.8423,-0.8438
d3-002,2,31,Wrist,574.8812,out,0.2981,0.8423,-0.8398
d3-002,2,31,Wrist,580.8647,out,0.2951,0.8428,-0.8357
d3-002,2,31,Wrist,589.3509,out,0.2934,0.8431,-0.8332
d3-002,2,31,Wrist,595.3354,out,0.2917,0.8436,-0.8309
d3-002,2,31,Wrist,601.3192,out,0.2879,0.8438,-0.8257
d3-002,2,31,Wrist,607.3035,out,0.2856,0.8443,-0.8229
d3-002,2,31,Wrist,613.2871,out,0.2818,0.8455,-0.8174
d3-002,2,31,Wrist,619.2711,out,0.2818,0.8455,-0.8174
d3-002,2,31,Wrist,625.2547,out,0.2748,0.8469,-0.8082
d3-002,2,31,Wrist,631.2387,out,0.2722,0.8477,-0.8051
d3-002,2,31,Wrist,637.2230,out,0.2678,0.8496,-0.7989
d3-002,2,31,Wrist,643.2070,out,0.2653,0.8507,-0.7955
d3-002,2,31,Wrist,649.1910,out,0.2628,0.8514,-0.7921
