participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,33,Wrist,0.0000,startbuffer,0.2862,0.8425,-0.8497
d3-002,2,33,Wrist,6.9816,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,12.4785,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,18.4579,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,24.4422,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,33.3047,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,39.2888,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,45.2729,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,51.1826,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,57.1666,startbuffer,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,62.6638,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,68.6412,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,74.6254,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,80.6099,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,86.5944,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,92.5777,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,98.5629,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,104.5452,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,110.5301,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,116.5136,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,122.4980,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,128.4814,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,134.4657,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,140.4493,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,146.4336,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,152.4176,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,158.4015,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,164.3858,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,171.3669,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,177.3511,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,183.3351,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,189.3190,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,195.3026,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,200.4743,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,206.4411,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,212.4247,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,217.4883,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,223.4719,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,229.4562,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,235.4402,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,241.4244,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,247.4078,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,253.3924,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,259.3759,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,265.3604,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,271.3440,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,277.3284,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,283.3120,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,289.2960,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,295.2796,begin,0.2959,0.8466,-0.8651
d3-002,2,33,Wrist,301.2641,begin,0.2961,0.8470,-0.8653
d3-002,2,33,Wrist,307.2480,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,313.2319,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,319.2165,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,325.1221,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,331.1073,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,337.0901,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,343.0746,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,349.0579,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,355.0422,begin,0.2962,0.8470,-0.8653
d3-002,2,33,Wrist,361.0262,begin,0.2957,0.8475,-0.8656
d3-002,2,33,Wrist,367.0101,begin,0.2956,0.8475,-0.8657
d3-002,2,33,Wrist,372.9947,begin,0.2956,0.8475,-0.8657
d3-002,2,33,Wrist,378.9779,begin,0.2956,0.8475,-0.8657
d3-002,2,33,Wrist,384.9623,begin,0.2956,0.8477,-0.8657
d3-002,2,33,Wrist,390.9463,begin,0.2956,0.8477,-0.8657
d3-002,2,33,Wrist,396.9300,begin,0.2955,0.8478,-0.8659
d3-002,2,33,Wrist,402.9139,begin,0.2954,0.8478,-0.8658
d3-002,2,33,Wrist,408.8987,begin,0.2954,0.8478,-0.8658
d3-002,2,33,Wrist,414.8820,begin,0.2954,0.8479,-0.8659
d3-002,2,33,Wrist,420.8664,begin,0.2952,0.8483,-0.8660
d3-002,2,33,Wrist,427.3339,begin,0.2951,0.8483,-0.8660
d3-002,2,33,Wrist,433.3049,begin,0.2951,0.8484,-0.8659
d3-002,2,33,Wrist,438.6182,begin,0.2952,0.8489,-0.8661
d3-002,2,33,Wrist,444.5901,begin,0.2969,0.8508,-0.8664
d3-002,2,33,Wrist,450.5736,begin,0.2967,0.8510,-0.8664
d3-002,2,33,Wrist,456.5576,begin,0.2965,0.8511,-0.8663
d3-002,2,33,Wrist,462.5417,begin,0.2961,0.8513,-0.8659
d3-002,2,33,Wrist,468.5257,begin,0.2959,0.8515,-0.8658
d3-002,2,33,Wrist,474.5100,begin,0.2959,0.8521,-0.8659
d3-002,2,33,Wrist,480.4934,begin,0.2956,0.8526,-0.8656
d3-002,2,33,Wrist,486.4780,begin,0.2950,0.8526,-0.8650
d3-002,2,33,Wrist,492.4617,begin,0.2949,0.8529,-0.8647
d3-002,2,33,Wrist,498.4461,begin,0.2947,0.8534,-0.8649
d3-002,2,33,Wrist,504.4295,begin,0.2943,0.8543,-0.8644
d3-002,2,33,Wrist,509.5421,begin,0.2939,0.8547,-0.8640
d3-002,2,33,Wrist,515.5261,begin,0.2938,0.8548,-0.8635
d3-002,2,33,Wrist,521.5101,begin,0.2931,0.8558,-0.8629
d3-002,2,33,Wrist,526.5321,begin,0.2927,0.8566,-0.8626
