participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,25,Wrist,0.9971,startbuffer,0.3214,0.8456,-0.8353
d3-002,2,25,Wrist,6.9810,startbuffer,0.3277,0.8341,-0.8378
d3-002,2,25,Wrist,12.8162,startbuffer,0.3277,0.8341,-0.8378
d3-002,2,25,Wrist,18.8004,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,24.2954,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,30.2796,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,36.2644,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,42.2473,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,48.2316,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,54.2156,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,60.1995,startbuffer,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,66.1836,begin,0.3276,0.8342,-0.8378
d3-002,2,25,Wrist,72.1677,begin,0.3277,0.8342,-0.8378
d3-002,2,25,Wrist,78.1514,begin,0.3277,0.8342,-0.8378
d3-002,2,25,Wrist,84.1355,begin,0.3277,0.8340,-0.8377
d3-002,2,25,Wrist,90.1195,begin,0.3278,0.8340,-0.8377
d3-002,2,25,Wrist,96.1038,begin,0.3278,0.8340,-0.8377
d3-002,2,25,Wrist,102.0875,begin,0.3278,0.8340,-0.8377
d3-002,2,25,Wrist,108.0717,begin,0.3278,0.8340,-0.8377
d3-002,2,25,Wrist,113.2102,begin,0.3287,0.8336,-0.8373
d3-002,2,25,Wrist,119.1938,begin,0.3287,0.8336,-0.8373
d3-002,2,25,Wrist,125.1779,begin,0.3287,0.8336,-0.8373
d3-002,2,25,Wrist,131.1617,begin,0.3287,0.8336,-0.8373
d3-002,2,25,Wrist,137.1453,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,142.5709,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,148.5546,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,154.5387,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,160.5227,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,166.5065,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,172.9746,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,178.9470,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,184.9309,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,190.9145,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,196.8984,begin,0.3288,0.8336,-0.8373
d3-002,2,25,Wrist,202.8825,begin,0.3287,0.8338,-0.8375
d3-002,2,25,Wrist,208.7063,begin,0.3287,0.8338,-0.8375
d3-002,2,25,Wrist,214.4267,begin,0.3287,0.8338,-0.8375
d3-002,2,25,Wrist,220.4105,begin,0.3287,0.8338,-0.8375
d3-002,2,25,Wrist,226.3944,begin,0.3287,0.8338,-0.8375
d3-002,2,25,Wrist,232.3789,begin,0.3288,0.8337,-0.8376
d3-002,2,25,Wrist,238.1261,begin,0.3288,0.8337,-0.8376
d3-002,2,25,Wrist,244.0989,begin,0.3288,0.8337,-0.8376
d3-002,2,25,Wrist,250.0830,begin,0.3288,0.8337,-0.8376
d3-002,2,25,Wrist,256.0669,begin,0.3288,0.8337,-0.8376
d3-002,2,25,Wrist,261.6737,begin,0.3288,0.8337,-0.8376
d3-002,2,25,Wrist,267.6576,begin,0.3288,0.8333,-0.8378
d3-002,2,25,Wrist,273.6417,begin,0.3289,0.8333,-0.8378
d3-002,2,25,Wrist,279.6260,begin,0.3289,0.8333,-0.8378
d3-002,2,25,Wrist,285.6100,begin,0.3289,0.8333,-0.8378
d3-002,2,25,Wrist,291.5934,begin,0.3290,0.8333,-0.8378
d3-002,2,25,Wrist,297.5771,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,303.5610,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,309.5451,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,315.5366,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,321.5211,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,327.5052,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,333.4895,begin,0.3290,0.8332,-0.8378
d3-002,2,25,Wrist,340.5652,begin,0.3291,0.8332,-0.8378
d3-002,2,25,Wrist,347.6763,begin,0.3294,0.8331,-0.8375
d3-002,2,25,Wrist,353.6605,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,360.6418,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,366.6258,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,372.6096,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,377.8693,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,383.8561,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,389.8396,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,395.8269,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,401.8104,begin,0.3294,0.8330,-0.8375
d3-002,2,25,Wrist,407.7944,begin,0.3295,0.8332,-0.8372
d3-002,2,25,Wrist,413.2879,begin,0.3295,0.8332,-0.8372
d3-002,2,25,Wrist,419.2724,begin,0.3295,0.8333,-0.8372
d3-002,2,25,Wrist,425.2560,begin,0.3295,0.8332,-0.8372
d3-002,2,25,Wrist,431.1639,begin,0.3295,0.8332,-0.8372
d3-002,2,25,Wrist,437.1477,begin,0.3292,0.8331,-0.8369
d3-002,2,25,Wrist,443.1318,begin,0.3292,0.8331,-0.8369
d3-002,2,25,Wrist,449.1157,begin,0.3291,0.8332,-0.8368
d3-002,2,25,Wrist,455.0996,begin,0.3292,0.8332,-0.8367
d3-002,2,25,Wrist,461.0838,begin,0.3292,0.8332,-0.8367
d3-002,2,25,Wrist,467.0679,begin,0.3288,0.8335,-0.8367
d3-002,2,25,Wrist,473.0513,begin,0.3287,0.8335,-0.8366
d3-002,2,25,Wrist,479.0359,begin,0.3289,0.8334,-0.8365
d3-002,2,25,Wrist,485.0198,begin,0.3280,0.8325,-0.8368
d3-002,2,25,Wrist,491.0035,begin,0.3277,0.8328,-0.8367
d3-002,2,25,Wrist,496.9878,begin,0.3277,0.8329,-0.8367
d3-002,2,25,Wrist,502.9713,begin,0.3277,0.8329,-0.8366
d3-002,2,25,Wrist,508.9560,begin,0.3280,0.8329,-0.8364
d3-002,2,25,Wrist,514.8146,begin,0.3280,0.8330,-0.8364
d3-002,2,25,Wrist,520.7989,begin,0.3283,0.8338,-0.8366
d3-002,2,25,Wrist,526.7825,begin,0.3284,0.8341,-0.8367
d3-002,2,25,Wrist,532.7669,begin,0.3288,0.8345,-0.8368
d3-002,2,25,Wrist,538.7502,begin,0.3288,0.8349,-0.8369
d3-002,2,25,Wrist,544.7346,begin,0.3289,0.8356,-0.8371
d3-002,2,25,Wrist,550.7184,begin,0.3291,0.8369,-0.8374
d3-002,2,25,Wrist,556.7020,begin,0.3295,0.8375,-0.8375
d3-002,2,25,Wrist,562.6865,begin,0.3298,0.8386,-0.8377
d3-002,2,25,Wrist,568.6702,begin,0.3299,0.8394,-0.8380
d3-002,2,25,Wrist,574.6550,begin,0.3300,0.8403,-0.8382
d3-002,2,25,Wrist,580.6418,begin,0.3301,0.8420,-0.8384
d3-002,2,25,Wrist,586.6255,begin,0.3302,0.8426,-0.8385
d3-002,2,25,Wrist,592.6095,begin,0.3301,0.8445,-0.8386
d3-002,2,25,Wrist,598.1046,begin,0.3300,0.8457,-0.8387
d3-002,2,25,Wrist,604.0879,begin,0.3297,0.8477,-0.8384
d3-002,2,25,Wrist,610.0720,begin,0.3291,0.8482,-0.8381
d3-002,2,25,Wrist,615.8231,begin,0.3290,0.8492,-0.8378
d3-002,2,25,Wrist,621.8069,out,0.3281,0.8513,-0.8370
d3-002,2,25,Wrist,627.7908,out,0.3273,0.8523,-0.8365
d3-002,2,25,Wrist,633.1549,out,0.3259,0.8539,-0.8351
d3-002,2,25,Wrist,639.1390,out,0.3251,0.8547,-0.8343
d3-002,2,25,Wrist,645.1233,out,0.3235,0.8566,-0.8327
d3-002,2,25,Wrist,651.1070,out,0.3224,0.8578,-0.8317
d3-002,2,25,Wrist,657.0910,out,0.3211,0.8587,-0.8306
d3-002,2,25,Wrist,662.5948,out,0.3189,0.8599,-0.8279
d3-002,2,25,Wrist,668.5668,out,0.3174,0.8607,-0.8264
d3-002,2,25,Wrist,674.5515,out,0.3142,0.8627,-0.8232
d3-002,2,25,Wrist,680.5349,out,0.3126,0.8636,-0.8213
d3-002,2,25,Wrist,686.5192,out,0.3108,0.8644,-0.8192
d3-002,2,25,Wrist,692.5029,out,0.3072,0.8655,-0.8148
d3-002,2,25,Wrist,698.0418,out,0.3052,0.8660,-0.8123
d3-002,2,25,Wrist,704.0252,out,0.3008,0.8678,-0.8075
d3-002,2,25,Wrist,710.0094,out,0.2987,0.8685,-0.8047
d3-002,2,25,Wrist,715.5619,out,0.2965,0.8688,-0.8017
d3-002,2,25,Wrist,721.5458,out,0.2920,0.8697,-0.7959
d3-002,2,25,Wrist,727.5296,out,0.2898,0.8707,-0.7930
d3-002,2,25,Wrist,733.5137,out,0.2848,0.8723,-0.7865
d3-002,2,25,Wrist,739.0105,out,0.2822,0.8729,-0.7829
d3-002,2,25,Wrist,744.9891,out,0.2801,0.8733,-0.7798
d3-002,2,25,Wrist,750.9729,out,0.2753,0.8745,-0.7733
d3-002,2,25,Wrist,756.9574,out,0.2726,0.8755,-0.7699
d3-002,2,25,Wrist,762.9407,out,0.2677,0.8765,-0.7629
d3-002,2,25,Wrist,768.9252,out,0.2653,0.8764,-0.7593
d3-002,2,25,Wrist,774.9090,out,0.2605,0.8769,-0.7521
d3-002,2,25,Wrist,780.8933,out,0.2581,0.8775,-0.7487
d3-002,2,25,Wrist,786.8778,out,0.2556,0.8776,-0.7447
d3-002,2,25,Wrist,792.8609,out,0.2505,0.8772,-0.7367
d3-002,2,25,Wrist,798.8455,out,0.2483,0.8770,-0.7330
d3-002,2,25,Wrist,804.8290,out,0.2433,0.8769,-0.7252
d3-002,2,25,Wrist,810.3231,out,0.2407,0.8770,-0.7209
d3-002,2,25,Wrist,816.3073,out,0.2379,0.8766,-0.7169
d3-002,2,25,Wrist,822.2909,out,0.2331,0.8750,-0.7085
d3-002,2,25,Wrist,828.2749,out,0.2307,0.8747,-0.7044
d3-002,2,25,Wrist,834.2589,out,0.2258,0.8741,-0.6963
d3-002,2,25,Wrist,840.2429,out,0.2236,0.8733,-0.6923
d3-002,2,25,Wrist,846.2269,out,0.2187,0.8706,-0.6838
d3-002,2,25,Wrist,851.7972,out,0.2164,0.8697,-0.6798
d3-002,2,25,Wrist,857.7813,out,0.2116,0.8686,-0.6723
d3-002,2,25,Wrist,863.7648,out,0.2089,0.8675,-0.6679
d3-002,2,25,Wrist,869.7493,out,0.2065,0.8664,-0.6639
d3-002,2,25,Wrist,875.7338,out,0.2014,0.8635,-0.6561
d3-002,2,25,Wrist,881.7174,out,0.1988,0.8629,-0.6523
d3-002,2,25,Wrist,887.7020,out,0.1965,0.8623,-0.6487
d3-002,2,25,Wrist,893.6850,out,0.1913,0.8606,-0.6412
d3-002,2,25,Wrist,899.6696,out,0.1888,0.8598,-0.6376
d3-002,2,25,Wrist,905.6531,out,0.1843,0.8574,-0.6311
d3-002,2,25,Wrist,911.1461,out,0.1818,0.8564,-0.6281
d3-002,2,25,Wrist,917.1304,out,0.1775,0.8556,-0.6218
d3-002,2,25,Wrist,923.1141,out,0.1755,0.8547,-0.6190
d3-002,2,25,Wrist,929.0978,out,0.1732,0.8531,-0.6160
d3-002,2,25,Wrist,934.8961,out,0.1692,0.8510,-0.6104
d3-002,2,25,Wrist,940.8800,out,0.1650,0.8497,-0.6050
d3-002,2,25,Wrist,946.8638,out,0.1631,0.8486,-0.6024
d3-002,2,25,Wrist,952.7561,out,0.1631,0.8486,-0.6024
d3-002,2,25,Wrist,958.7404,out,0.1573,0.8441,-0.5945
d3-002,2,25,Wrist,964.7243,out,0.1552,0.8429,-0.5922
d3-002,2,25,Wrist,970.2175,out,0.1516,0.8411,-0.5870
d3-002,2,25,Wrist,976.2024,out,0.1498,0.8400,-0.5849
d3-002,2,25,Wrist,982.1867,out,0.1481,0.8380,-0.5827
d3-002,2,25,Wrist,987.6791,out,0.1448,0.8355,-0.5785
d3-002,2,25,Wrist,995.6572,out,0.1416,0.8342,-0.5745
d3-002,2,25,Wrist,1002.1500,out,0.1404,0.8331,-0.5728
d3-002,2,25,Wrist,1009.1315,out,0.1373,0.8303,-0.5693
d3-002,2,25,Wrist,1015.1151,out,0.1358,0.8291,-0.5677
d3-002,2,25,Wrist,1021.1026,out,0.1333,0.8276,-0.5646
d3-002,2,25,Wrist,1027.0860,out,0.1322,0.8264,-0.5632
d3-002,2,25,Wrist,1033.0706,out,0.1307,0.8250,-0.5615
d3-002,2,25,Wrist,1039.0541,out,0.1282,0.8224,-0.5590
d3-002,2,25,Wrist,1044.1557,out,0.1271,0.8215,-0.5578
d3-002,2,25,Wrist,1050.1397,out,0.1250,0.8202,-0.5552
d3-002,2,25,Wrist,1056.1241,out,0.1238,0.8192,-0.5540
d3-002,2,25,Wrist,1062.1077,lift,0.1225,0.8178,-0.5531
d3-002,2,25,Wrist,1068.0916,lift,0.1204,0.8161,-0.5511
d3-002,2,25,Wrist,1074.0761,lift,0.1195,0.8160,-0.5501
d3-002,2,25,Wrist,1080.0597,lift,0.1176,0.8147,-0.5484
d3-002,2,25,Wrist,1086.0437,lift,0.1163,0.8137,-0.5476
d3-002,2,25,Wrist,1092.0275,lift,0.1144,0.8124,-0.5462
d3-002,2,25,Wrist,1098.0122,lift,0.1137,0.8123,-0.5455
d3-002,2,25,Wrist,1103.9957,lift,0.1120,0.8115,-0.5443
d3-002,2,25,Wrist,1109.9795,lift,0.1110,0.8106,-0.5437
d3-002,2,25,Wrist,1115.9672,lift,0.1092,0.8090,-0.5429
d3-002,2,25,Wrist,1121.9509,lift,0.1086,0.8093,-0.5424
d3-002,2,25,Wrist,1127.9348,lift,0.1081,0.8098,-0.5424
d3-002,2,25,Wrist,1133.9189,lift,0.1070,0.8103,-0.5426
d3-002,2,25,Wrist,1139.9035,lift,0.1063,0.8100,-0.5428
d3-002,2,25,Wrist,1145.8867,lift,0.1060,0.8110,-0.5434
d3-002,2,25,Wrist,1151.6031,lift,0.1062,0.8121,-0.5436
d3-002,2,25,Wrist,1157.5802,lift,0.1062,0.8124,-0.5438
d3-002,2,25,Wrist,1163.5641,lift,0.1059,0.8125,-0.5443
d3-002,2,25,Wrist,1169.5480,lift,0.1059,0.8125,-0.5446
d3-002,2,25,Wrist,1175.5321,lift,0.1061,0.8130,-0.5450
d3-002,2,25,Wrist,1181.5159,lift,0.1061,0.8131,-0.5452
d3-002,2,25,Wrist,1187.5001,lift,0.1061,0.8126,-0.5457
d3-002,2,25,Wrist,1193.4839,lift,0.1061,0.8125,-0.5459
d3-002,2,25,Wrist,1199.4677,lift,0.1061,0.8125,-0.5461
d3-002,2,25,Wrist,1205.0342,lift,0.1061,0.8131,-0.5464
d3-002,2,25,Wrist,1211.0181,lift,0.1061,0.8132,-0.5466
d3-002,2,25,Wrist,1216.7114,lift,0.1064,0.8132,-0.5472
d3-002,2,25,Wrist,1222.6953,lift,0.1065,0.8134,-0.5475
d3-002,2,25,Wrist,1228.6793,lift,0.1066,0.8136,-0.5477
d3-002,2,25,Wrist,1234.6631,lift,0.1068,0.8146,-0.5483
d3-002,2,25,Wrist,1240.6478,lift,0.1069,0.8147,-0.5486
d3-002,2,25,Wrist,1246.6316,lift,0.1072,0.8143,-0.5489
d3-002,2,25,Wrist,1252.3235,lift,0.1073,0.8143,-0.5491
d3-002,2,25,Wrist,1258.3013,lift,0.1072,0.8147,-0.5496
d3-002,2,25,Wrist,1264.2858,lift,0.1072,0.8147,-0.5498
d3-002,2,25,Wrist,1270.2692,lift,0.1075,0.8144,-0.5501
d3-002,2,25,Wrist,1276.2531,lift,0.1079,0.8141,-0.5507
d3-002,2,25,Wrist,1282.2373,lift,0.1078,0.8145,-0.5509
d3-002,2,25,Wrist,1288.1441,lift,0.1078,0.8151,-0.5514
d3-002,2,25,Wrist,1294.1280,lift,0.1078,0.8152,-0.5516
d3-002,2,25,Wrist,1300.1125,lift,0.1079,0.8152,-0.5522
d3-002,2,25,Wrist,1306.0968,lift,0.1078,0.8155,-0.5526
d3-002,2,25,Wrist,1312.0929,lift,0.1077,0.8169,-0.5533
d3-002,2,25,Wrist,1318.0669,lift,0.1074,0.8174,-0.5538
d3-002,2,25,Wrist,1323.9410,lift,0.1072,0.8176,-0.5543
d3-002,2,25,Wrist,1329.9253,lift,0.1070,0.8185,-0.5554
d3-002,2,25,Wrist,1335.9087,lift,0.1069,0.8193,-0.5561
d3-002,2,25,Wrist,1341.0736,lift,0.1070,0.8210,-0.5572
d3-002,2,25,Wrist,1347.0571,lift,0.1071,0.8214,-0.5578
d3-002,2,25,Wrist,1353.0413,lift,0.1072,0.8216,-0.5583
d3-002,2,25,Wrist,1359.0253,lift,0.1072,0.8226,-0.5593
d3-002,2,25,Wrist,1365.0093,lift,0.1072,0.8238,-0.5597
d3-002,2,25,Wrist,1370.9930,lift,0.1071,0.8252,-0.5607
d3-002,2,25,Wrist,1376.9772,lift,0.1072,0.8254,-0.5613
d3-002,2,25,Wrist,1382.9617,lift,0.1071,0.8262,-0.5617
d3-002,2,25,Wrist,1388.9456,lift,0.1068,0.8284,-0.5627
d3-002,2,25,Wrist,1394.9292,lift,0.1066,0.8296,-0.5633
