participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,5,111,Wrist,0.0000,startbuffer,0.3068,0.8201,-0.8596
d3-002,5,111,Wrist,6.9812,startbuffer,0.3127,0.8183,-0.8653
d3-002,5,111,Wrist,12.9652,startbuffer,0.3128,0.8185,-0.8654
d3-002,5,111,Wrist,18.9493,startbuffer,0.3128,0.8185,-0.8654
d3-002,5,111,Wrist,24.9332,startbuffer,0.3130,0.8183,-0.8654
d3-002,5,111,Wrist,30.9170,startbuffer,0.3131,0.8183,-0.8654
d3-002,5,111,Wrist,36.9013,startbuffer,0.3128,0.8185,-0.8653
d3-002,5,111,Wrist,45.8768,startbuffer,0.3128,0.8186,-0.8653
d3-002,5,111,Wrist,51.3751,startbuffer,0.3128,0.8186,-0.8653
d3-002,5,111,Wrist,57.3541,startbuffer,0.3128,0.8186,-0.8653
d3-002,5,111,Wrist,63.3376,begin,0.3128,0.8186,-0.8653
d3-002,5,111,Wrist,69.3217,begin,0.3128,0.8186,-0.8653
d3-002,5,111,Wrist,75.3060,begin,0.3128,0.8186,-0.8653
d3-002,5,111,Wrist,81.2896,begin,0.3131,0.8183,-0.8654
d3-002,5,111,Wrist,87.2741,begin,0.3131,0.8182,-0.8654
d3-002,5,111,Wrist,93.2580,begin,0.3129,0.8185,-0.8653
d3-002,5,111,Wrist,99.2425,begin,0.3129,0.8185,-0.8653
d3-002,5,111,Wrist,105.2255,begin,0.3130,0.8180,-0.8651
d3-002,5,111,Wrist,111.2094,begin,0.3130,0.8179,-0.8652
d3-002,5,111,Wrist,117.1933,begin,0.3130,0.8179,-0.8652
d3-002,5,111,Wrist,123.1779,begin,0.3130,0.8179,-0.8652
d3-002,5,111,Wrist,129.1612,begin,0.3130,0.8179,-0.8652
d3-002,5,111,Wrist,135.1455,begin,0.3130,0.8179,-0.8652
d3-002,5,111,Wrist,141.1293,begin,0.3130,0.8179,-0.8652
d3-002,5,111,Wrist,147.1137,begin,0.3127,0.8182,-0.8651
d3-002,5,111,Wrist,153.0977,begin,0.3126,0.8182,-0.8651
d3-002,5,111,Wrist,159.0815,begin,0.3129,0.8179,-0.8651
d3-002,5,111,Wrist,165.0660,begin,0.3129,0.8179,-0.8651
