participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,32,Wrist,0.9880,startbuffer,0.3192,0.8254,-0.8538
d3-002,2,32,Wrist,6.9711,startbuffer,0.3186,0.8177,-0.8550
d3-002,2,32,Wrist,12.9559,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,18.9398,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,24.9232,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,30.9077,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,36.8915,startbuffer,0.3187,0.8176,-0.8550
d3-002,2,32,Wrist,42.8758,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,48.8595,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,54.8437,startbuffer,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,60.8274,begin,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,66.8116,begin,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,72.7957,begin,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,78.7796,begin,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,84.3409,begin,0.3188,0.8175,-0.8550
d3-002,2,32,Wrist,90.3246,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,96.3086,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,102.2927,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,108.3237,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,114.3076,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,120.1981,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,126.1813,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,132.1656,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,138.1493,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,144.1339,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,150.1173,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,156.1015,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,162.0857,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,167.5825,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,173.5617,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,179.5458,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,185.0175,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,190.9867,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,196.9712,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,201.9765,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,207.9626,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,213.9467,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,219.9304,begin,0.3189,0.8174,-0.8550
d3-002,2,32,Wrist,225.9146,begin,0.3189,0.8173,-0.8550
d3-002,2,32,Wrist,231.8986,begin,0.3189,0.8173,-0.8550
d3-002,2,32,Wrist,237.8827,begin,0.3186,0.8177,-0.8549
d3-002,2,32,Wrist,243.8675,begin,0.3185,0.8178,-0.8550
d3-002,2,32,Wrist,249.8504,begin,0.3185,0.8178,-0.8550
d3-002,2,32,Wrist,255.8345,begin,0.3185,0.8178,-0.8550
d3-002,2,32,Wrist,261.8185,begin,0.3186,0.8178,-0.8549
d3-002,2,32,Wrist,266.8050,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,272.7891,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,278.7732,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,284.0900,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,290.0386,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,296.0227,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,302.0065,begin,0.3184,0.8179,-0.8549
d3-002,2,32,Wrist,307.1026,begin,0.3187,0.8177,-0.8549
d3-002,2,32,Wrist,313.0861,begin,0.3187,0.8177,-0.8549
d3-002,2,32,Wrist,319.0702,begin,0.3182,0.8180,-0.8548
d3-002,2,32,Wrist,325.0547,begin,0.3182,0.8180,-0.8548
d3-002,2,32,Wrist,331.0383,begin,0.3186,0.8177,-0.8547
d3-002,2,32,Wrist,336.5796,begin,0.3186,0.8176,-0.8547
d3-002,2,32,Wrist,342.5565,begin,0.3184,0.8179,-0.8547
d3-002,2,32,Wrist,348.5407,begin,0.3183,0.8179,-0.8547
d3-002,2,32,Wrist,354.3162,begin,0.3183,0.8179,-0.8547
d3-002,2,32,Wrist,360.2997,begin,0.3183,0.8179,-0.8547
