participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,5,120,Wrist,0.9972,startbuffer,0.3112,0.8415,-0.8554
d3-002,5,120,Wrist,6.9811,startbuffer,0.3111,0.8416,-0.8554
d3-002,5,120,Wrist,12.4740,startbuffer,0.3111,0.8416,-0.8554
d3-002,5,120,Wrist,18.4571,startbuffer,0.3115,0.8413,-0.8554
d3-002,5,120,Wrist,24.4418,startbuffer,0.3115,0.8413,-0.8554
d3-002,5,120,Wrist,30.4259,startbuffer,0.3115,0.8413,-0.8554
d3-002,5,120,Wrist,36.4093,startbuffer,0.3115,0.8413,-0.8554
d3-002,5,120,Wrist,41.9012,startbuffer,0.3117,0.8412,-0.8554
d3-002,5,120,Wrist,47.8852,startbuffer,0.3119,0.8410,-0.8553
d3-002,5,120,Wrist,53.8695,startbuffer,0.3120,0.8409,-0.8552
d3-002,5,120,Wrist,59.3626,startbuffer,0.3119,0.8410,-0.8550
d3-002,5,120,Wrist,65.3475,begin,0.3120,0.8408,-0.8549
d3-002,5,120,Wrist,71.3307,begin,0.3118,0.8398,-0.8547
d3-002,5,120,Wrist,77.3181,begin,0.3119,0.8396,-0.8547
d3-002,5,120,Wrist,83.3014,begin,0.3120,0.8401,-0.8547
d3-002,5,120,Wrist,89.2852,begin,0.3122,0.8402,-0.8548
d3-002,5,120,Wrist,95.2696,begin,0.3121,0.8395,-0.8548
d3-002,5,120,Wrist,101.2536,begin,0.3122,0.8392,-0.8549
d3-002,5,120,Wrist,107.2372,begin,0.3120,0.8394,-0.8549
d3-002,5,120,Wrist,112.4180,begin,0.3122,0.8396,-0.8552
d3-002,5,120,Wrist,118.4012,begin,0.3123,0.8393,-0.8550
d3-002,5,120,Wrist,124.3856,begin,0.3123,0.8388,-0.8550
d3-002,5,120,Wrist,130.3689,begin,0.3123,0.8388,-0.8550
d3-002,5,120,Wrist,136.3532,begin,0.3123,0.8389,-0.8550
d3-002,5,120,Wrist,141.3711,begin,0.3121,0.8391,-0.8549
d3-002,5,120,Wrist,147.3451,begin,0.3123,0.8385,-0.8547
d3-002,5,120,Wrist,153.3291,begin,0.3123,0.8385,-0.8547
d3-002,5,120,Wrist,159.3133,begin,0.3123,0.8384,-0.8546
d3-002,5,120,Wrist,165.2981,begin,0.3124,0.8384,-0.8546
d3-002,5,120,Wrist,171.2814,begin,0.3124,0.8383,-0.8546
d3-002,5,120,Wrist,177.2660,begin,0.3125,0.8375,-0.8544
d3-002,5,120,Wrist,183.2495,begin,0.3126,0.8374,-0.8544
d3-002,5,120,Wrist,189.2337,begin,0.3124,0.8376,-0.8546
d3-002,5,120,Wrist,194.6421,begin,0.3125,0.8375,-0.8546
d3-002,5,120,Wrist,200.6262,begin,0.3126,0.8369,-0.8545
d3-002,5,120,Wrist,206.6099,begin,0.3127,0.8369,-0.8546
d3-002,5,120,Wrist,212.3403,begin,0.3127,0.8368,-0.8546
d3-002,5,120,Wrist,218.3231,begin,0.3124,0.8370,-0.8548
d3-002,5,120,Wrist,224.3076,begin,0.3124,0.8370,-0.8548
d3-002,5,120,Wrist,230.2911,begin,0.3127,0.8365,-0.8546
d3-002,5,120,Wrist,236.2753,begin,0.3126,0.8364,-0.8545
d3-002,5,120,Wrist,242.2594,begin,0.3124,0.8367,-0.8546
d3-002,5,120,Wrist,248.2433,begin,0.3124,0.8366,-0.8545
d3-002,5,120,Wrist,254.2279,begin,0.3125,0.8360,-0.8541
d3-002,5,120,Wrist,260.0380,begin,0.3123,0.8357,-0.8539
d3-002,5,120,Wrist,266.0228,begin,0.3124,0.8357,-0.8538
d3-002,5,120,Wrist,272.0057,begin,0.3121,0.8359,-0.8538
d3-002,5,120,Wrist,277.4990,begin,0.3121,0.8357,-0.8537
d3-002,5,120,Wrist,283.4823,begin,0.3120,0.8355,-0.8535
d3-002,5,120,Wrist,289.4664,begin,0.3119,0.8355,-0.8535
d3-002,5,120,Wrist,295.4507,begin,0.3116,0.8358,-0.8536
d3-002,5,120,Wrist,301.4347,begin,0.3115,0.8358,-0.8536
d3-002,5,120,Wrist,307.4181,begin,0.3115,0.8358,-0.8536
d3-002,5,120,Wrist,313.4024,begin,0.3115,0.8357,-0.8535
d3-002,5,120,Wrist,319.3861,begin,0.3110,0.8361,-0.8535
d3-002,5,120,Wrist,325.3703,begin,0.3108,0.8363,-0.8535
d3-002,5,120,Wrist,331.3541,begin,0.3106,0.8365,-0.8532
d3-002,5,120,Wrist,337.3384,begin,0.3106,0.8365,-0.8531
d3-002,5,120,Wrist,343.3226,begin,0.3102,0.8369,-0.8530
d3-002,5,120,Wrist,349.3065,begin,0.3097,0.8373,-0.8531
d3-002,5,120,Wrist,355.2909,begin,0.3096,0.8375,-0.8530
d3-002,5,120,Wrist,360.8666,begin,0.3095,0.8376,-0.8530
d3-002,5,120,Wrist,366.8502,begin,0.3094,0.8377,-0.8530
d3-002,5,120,Wrist,372.8345,begin,0.3090,0.8383,-0.8531
d3-002,5,120,Wrist,378.8182,begin,0.3090,0.8383,-0.8531
d3-002,5,120,Wrist,384.8023,begin,0.3088,0.8386,-0.8532
d3-002,5,120,Wrist,390.7864,begin,0.3087,0.8387,-0.8532
d3-002,5,120,Wrist,396.7704,begin,0.3085,0.8394,-0.8533
d3-002,5,120,Wrist,402.7544,begin,0.3083,0.8396,-0.8533
d3-002,5,120,Wrist,408.7382,begin,0.3082,0.8399,-0.8533
d3-002,5,120,Wrist,414.2328,begin,0.3081,0.8399,-0.8534
d3-002,5,120,Wrist,420.2177,begin,0.3080,0.8400,-0.8534
d3-002,5,120,Wrist,426.2017,begin,0.3076,0.8410,-0.8535
d3-002,5,120,Wrist,432.1860,begin,0.3075,0.8413,-0.8536
d3-002,5,120,Wrist,438.1692,begin,0.3077,0.8411,-0.8537
d3-002,5,120,Wrist,444.1543,begin,0.3076,0.8414,-0.8538
d3-002,5,120,Wrist,450.1371,begin,0.3075,0.8417,-0.8538
d3-002,5,120,Wrist,456.1217,begin,0.3069,0.8430,-0.8543
d3-002,5,120,Wrist,461.4057,begin,0.3068,0.8433,-0.8545
d3-002,5,120,Wrist,467.3898,begin,0.3067,0.8437,-0.8547
d3-002,5,120,Wrist,473.3731,begin,0.3064,0.8441,-0.8549
d3-002,5,120,Wrist,479.3576,begin,0.3062,0.8449,-0.8552
d3-002,5,120,Wrist,485.3416,begin,0.3058,0.8458,-0.8557
d3-002,5,120,Wrist,491.3258,begin,0.3056,0.8460,-0.8557
d3-002,5,120,Wrist,497.3098,begin,0.3050,0.8469,-0.8559
d3-002,5,120,Wrist,503.2936,begin,0.3046,0.8474,-0.8560
d3-002,5,120,Wrist,509.2781,begin,0.3035,0.8487,-0.8561
d3-002,5,120,Wrist,515.2616,begin,0.3030,0.8490,-0.8559
d3-002,5,120,Wrist,521.2461,begin,0.3030,0.8490,-0.8556
d3-002,5,120,Wrist,527.2299,begin,0.3017,0.8500,-0.8549
d3-002,5,120,Wrist,533.2139,begin,0.3007,0.8508,-0.8547
