participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,34,Wrist,0.0000,startbuffer,0.3102,0.8361,-0.8691
d3-002,2,34,Wrist,5.9836,startbuffer,0.3204,0.8335,-0.8789
d3-002,2,34,Wrist,11.9675,startbuffer,0.3199,0.8335,-0.8789
d3-002,2,34,Wrist,17.9511,startbuffer,0.3199,0.8336,-0.8789
d3-002,2,34,Wrist,23.9356,startbuffer,0.3201,0.8335,-0.8789
d3-002,2,34,Wrist,29.9196,startbuffer,0.3204,0.8333,-0.8787
d3-002,2,34,Wrist,35.9034,startbuffer,0.3204,0.8333,-0.8787
d3-002,2,34,Wrist,41.8877,startbuffer,0.3197,0.8337,-0.8788
d3-002,2,34,Wrist,47.8717,startbuffer,0.3197,0.8337,-0.8788
d3-002,2,34,Wrist,53.8558,startbuffer,0.3204,0.8333,-0.8787
d3-002,2,34,Wrist,59.8389,startbuffer,0.3203,0.8334,-0.8787
d3-002,2,34,Wrist,65.3319,begin,0.3195,0.8339,-0.8789
d3-002,2,34,Wrist,71.3147,begin,0.3194,0.8340,-0.8789
d3-002,2,34,Wrist,77.2991,begin,0.3201,0.8336,-0.8788
d3-002,2,34,Wrist,83.5055,begin,0.3201,0.8337,-0.8788
d3-002,2,34,Wrist,89.4899,begin,0.3194,0.8340,-0.8789
d3-002,2,34,Wrist,95.4735,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,101.0672,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,107.0438,begin,0.3199,0.8338,-0.8787
d3-002,2,34,Wrist,113.0278,begin,0.3199,0.8338,-0.8787
d3-002,2,34,Wrist,119.0119,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,124.9957,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,130.9805,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,136.9640,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,142.9485,begin,0.3193,0.8341,-0.8789
d3-002,2,34,Wrist,148.9321,begin,0.3194,0.8341,-0.8789
d3-002,2,34,Wrist,154.9159,begin,0.3194,0.8341,-0.8788
d3-002,2,34,Wrist,160.8995,begin,0.3201,0.8336,-0.8785
d3-002,2,34,Wrist,166.8845,begin,0.3201,0.8336,-0.8785
d3-002,2,34,Wrist,172.8673,begin,0.3194,0.8340,-0.8786
d3-002,2,34,Wrist,178.8520,begin,0.3194,0.8340,-0.8786
d3-002,2,34,Wrist,184.8353,begin,0.3200,0.8337,-0.8784
d3-002,2,34,Wrist,190.8194,begin,0.3200,0.8337,-0.8784
d3-002,2,34,Wrist,196.8035,begin,0.3200,0.8337,-0.8784
d3-002,2,34,Wrist,201.8767,begin,0.3194,0.8340,-0.8785
d3-002,2,34,Wrist,207.8606,begin,0.3196,0.8340,-0.8784
d3-002,2,34,Wrist,213.8446,begin,0.3200,0.8337,-0.8783
d3-002,2,34,Wrist,219.8286,begin,0.3200,0.8337,-0.8783
d3-002,2,34,Wrist,225.8127,begin,0.3192,0.8343,-0.8784
d3-002,2,34,Wrist,232.1186,begin,0.3198,0.8339,-0.8783
d3-002,2,34,Wrist,240.0841,begin,0.3198,0.8339,-0.8783
d3-002,2,34,Wrist,246.0676,begin,0.3196,0.8340,-0.8783
d3-002,2,34,Wrist,251.5607,begin,0.3191,0.8343,-0.8784
d3-002,2,34,Wrist,257.5447,begin,0.3191,0.8343,-0.8784
d3-002,2,34,Wrist,263.5289,begin,0.3195,0.8341,-0.8783
d3-002,2,34,Wrist,269.5124,begin,0.3195,0.8341,-0.8784
d3-002,2,34,Wrist,275.4972,begin,0.3194,0.8342,-0.8783
d3-002,2,34,Wrist,281.4809,begin,0.3190,0.8344,-0.8784
d3-002,2,34,Wrist,287.4654,begin,0.3190,0.8344,-0.8784
d3-002,2,34,Wrist,293.4488,begin,0.3190,0.8344,-0.8784
d3-002,2,34,Wrist,299.4329,begin,0.3190,0.8344,-0.8784
d3-002,2,34,Wrist,304.9248,begin,0.3188,0.8346,-0.8784
d3-002,2,34,Wrist,310.9089,begin,0.3188,0.8346,-0.8784
d3-002,2,34,Wrist,316.6231,begin,0.3192,0.8343,-0.8783
d3-002,2,34,Wrist,322.5944,begin,0.3192,0.8343,-0.8783
d3-002,2,34,Wrist,328.5782,begin,0.3188,0.8346,-0.8783
d3-002,2,34,Wrist,334.5624,begin,0.3187,0.8347,-0.8783
d3-002,2,34,Wrist,340.5462,begin,0.3190,0.8345,-0.8783
d3-002,2,34,Wrist,346.5305,begin,0.3191,0.8344,-0.8783
d3-002,2,34,Wrist,352.5142,begin,0.3191,0.8344,-0.8783
d3-002,2,34,Wrist,358.4982,begin,0.3186,0.8348,-0.8784
d3-002,2,34,Wrist,364.4827,begin,0.3186,0.8348,-0.8784
d3-002,2,34,Wrist,370.3915,begin,0.3186,0.8348,-0.8784
d3-002,2,34,Wrist,376.3761,begin,0.3186,0.8348,-0.8784
d3-002,2,34,Wrist,382.3592,begin,0.3185,0.8349,-0.8784
d3-002,2,34,Wrist,387.8520,begin,0.3185,0.8349,-0.8784
d3-002,2,34,Wrist,393.8355,begin,0.3185,0.8349,-0.8784
d3-002,2,34,Wrist,399.8197,begin,0.3189,0.8346,-0.8784
d3-002,2,34,Wrist,404.8905,begin,0.3189,0.8346,-0.8784
d3-002,2,34,Wrist,410.8750,begin,0.3184,0.8350,-0.8784
d3-002,2,34,Wrist,416.8588,begin,0.3183,0.8350,-0.8784
d3-002,2,34,Wrist,422.8429,begin,0.3175,0.8351,-0.8783
d3-002,2,34,Wrist,428.8266,begin,0.3175,0.8351,-0.8783
d3-002,2,34,Wrist,434.8109,begin,0.3175,0.8351,-0.8782
d3-002,2,34,Wrist,440.7947,begin,0.3172,0.8353,-0.8784
d3-002,2,34,Wrist,446.7787,begin,0.3172,0.8353,-0.8784
d3-002,2,34,Wrist,452.7630,begin,0.3174,0.8358,-0.8779
d3-002,2,34,Wrist,458.7467,begin,0.3174,0.8359,-0.8779
d3-002,2,34,Wrist,464.7310,begin,0.3170,0.8366,-0.8781
d3-002,2,34,Wrist,470.6965,begin,0.3170,0.8367,-0.8781
d3-002,2,34,Wrist,476.6817,begin,0.3172,0.8367,-0.8780
d3-002,2,34,Wrist,482.6645,begin,0.3171,0.8369,-0.8779
d3-002,2,34,Wrist,489.6463,begin,0.3166,0.8376,-0.8777
d3-002,2,34,Wrist,495.6299,begin,0.3165,0.8378,-0.8775
d3-002,2,34,Wrist,501.2411,begin,0.3165,0.8379,-0.8772
d3-002,2,34,Wrist,506.7328,begin,0.3164,0.8380,-0.8765
d3-002,2,34,Wrist,512.7170,begin,0.3161,0.8384,-0.8762
d3-002,2,34,Wrist,518.5616,begin,0.3157,0.8392,-0.8756
d3-002,2,34,Wrist,524.5457,begin,0.3156,0.8394,-0.8751
d3-002,2,34,Wrist,530.5297,begin,0.3156,0.8391,-0.8744
d3-002,2,34,Wrist,536.5136,begin,0.3150,0.8396,-0.8733
d3-002,2,34,Wrist,542.0072,begin,0.3150,0.8396,-0.8733
d3-002,2,34,Wrist,547.9904,begin,0.3141,0.8408,-0.8715
d3-002,2,34,Wrist,553.9753,begin,0.3139,0.8407,-0.8703
d3-002,2,34,Wrist,559.9581,begin,0.3131,0.8412,-0.8685
d3-002,2,34,Wrist,565.9423,out,0.3123,0.8415,-0.8676
d3-002,2,34,Wrist,571.1013,out,0.3113,0.8419,-0.8665
d3-002,2,34,Wrist,577.0857,out,0.3104,0.8421,-0.8652
d3-002,2,34,Wrist,583.0691,out,0.3089,0.8423,-0.8620
d3-002,2,34,Wrist,588.5627,out,0.3079,0.8425,-0.8605
d3-002,2,34,Wrist,594.5464,out,0.3057,0.8436,-0.8577
d3-002,2,34,Wrist,600.5310,out,0.3048,0.8441,-0.8560
d3-002,2,34,Wrist,606.5144,out,0.3028,0.8448,-0.8518
d3-002,2,34,Wrist,612.4992,out,0.3013,0.8453,-0.8498
d3-002,2,34,Wrist,618.0102,out,0.3000,0.8459,-0.8477
d3-002,2,34,Wrist,623.9891,out,0.2966,0.8474,-0.8434
d3-002,2,34,Wrist,629.9729,out,0.2950,0.8482,-0.8411
d3-002,2,34,Wrist,636.2398,out,0.2915,0.8494,-0.8355
