participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,28,Wrist,0.0000,startbuffer,0.3154,0.8332,-0.8553
d3-002,2,28,Wrist,5.9841,startbuffer,0.3154,0.8332,-0.8553
d3-002,2,28,Wrist,11.9681,startbuffer,0.3154,0.8332,-0.8553
d3-002,2,28,Wrist,17.9522,startbuffer,0.3154,0.8332,-0.8553
d3-002,2,28,Wrist,23.9366,startbuffer,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,29.9199,startbuffer,0.3148,0.8336,-0.8553
d3-002,2,28,Wrist,35.2903,startbuffer,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,41.2745,startbuffer,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,47.1402,startbuffer,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,52.5428,startbuffer,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,58.5042,startbuffer,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,64.4879,begin,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,69.7700,begin,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,75.7540,begin,0.3149,0.8336,-0.8553
d3-002,2,28,Wrist,81.7377,begin,0.3148,0.8336,-0.8553
d3-002,2,28,Wrist,87.7216,begin,0.3148,0.8336,-0.8553
d3-002,2,28,Wrist,93.7059,begin,0.3152,0.8334,-0.8552
d3-002,2,28,Wrist,99.6896,begin,0.3152,0.8334,-0.8552
d3-002,2,28,Wrist,105.6732,begin,0.3152,0.8334,-0.8552
d3-002,2,28,Wrist,111.6577,begin,0.3152,0.8334,-0.8552
d3-002,2,28,Wrist,117.6417,begin,0.3154,0.8332,-0.8552
d3-002,2,28,Wrist,123.1344,begin,0.3154,0.8332,-0.8552
d3-002,2,28,Wrist,129.1189,begin,0.3154,0.8332,-0.8552
d3-002,2,28,Wrist,135.1025,begin,0.3154,0.8332,-0.8552
d3-002,2,28,Wrist,141.0868,begin,0.3154,0.8332,-0.8553
d3-002,2,28,Wrist,146.5787,begin,0.3157,0.8330,-0.8552
d3-002,2,28,Wrist,152.1663,begin,0.3157,0.8330,-0.8552
d3-002,2,28,Wrist,157.2287,begin,0.3157,0.8330,-0.8552
d3-002,2,28,Wrist,163.2124,begin,0.3155,0.8331,-0.8554
d3-002,2,28,Wrist,169.1959,begin,0.3158,0.8329,-0.8552
d3-002,2,28,Wrist,175.1803,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,181.1640,begin,0.3156,0.8329,-0.8553
d3-002,2,28,Wrist,187.1483,begin,0.3156,0.8329,-0.8553
d3-002,2,28,Wrist,193.1320,begin,0.3158,0.8328,-0.8553
d3-002,2,28,Wrist,199.1159,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,205.0999,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,211.0844,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,217.0681,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,223.0520,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,229.0368,begin,0.3159,0.8328,-0.8553
d3-002,2,28,Wrist,235.0201,begin,0.3159,0.8329,-0.8554
d3-002,2,28,Wrist,241.0044,begin,0.3159,0.8329,-0.8554
d3-002,2,28,Wrist,246.9880,begin,0.3159,0.8329,-0.8554
d3-002,2,28,Wrist,252.9722,begin,0.3159,0.8329,-0.8554
d3-002,2,28,Wrist,258.7316,begin,0.3153,0.8326,-0.8555
d3-002,2,28,Wrist,264.7154,begin,0.3153,0.8326,-0.8555
d3-002,2,28,Wrist,270.6994,begin,0.3153,0.8326,-0.8555
d3-002,2,28,Wrist,276.6828,begin,0.3153,0.8326,-0.8555
d3-002,2,28,Wrist,282.6669,begin,0.3153,0.8326,-0.8555
d3-002,2,28,Wrist,288.6515,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,294.6359,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,300.6194,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,306.6035,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,312.5874,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,318.5717,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,323.5987,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,329.5833,begin,0.3154,0.8324,-0.8556
d3-002,2,28,Wrist,335.5666,begin,0.3154,0.8324,-0.8556
d3-002,2,28,Wrist,341.5513,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,347.4577,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,353.4363,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,359.4244,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,365.4083,begin,0.3153,0.8326,-0.8556
d3-002,2,28,Wrist,371.3922,begin,0.3151,0.8326,-0.8556
d3-002,2,28,Wrist,377.3767,begin,0.3151,0.8326,-0.8556
d3-002,2,28,Wrist,383.3606,begin,0.3152,0.8326,-0.8556
d3-002,2,28,Wrist,389.3447,begin,0.3151,0.8326,-0.8556
d3-002,2,28,Wrist,395.3293,begin,0.3143,0.8326,-0.8558
d3-002,2,28,Wrist,401.3126,begin,0.3142,0.8328,-0.8558
d3-002,2,28,Wrist,407.2985,begin,0.3138,0.8329,-0.8557
d3-002,2,28,Wrist,413.2807,begin,0.3137,0.8333,-0.8558
d3-002,2,28,Wrist,422.2569,begin,0.3132,0.8354,-0.8563
d3-002,2,28,Wrist,428.2404,begin,0.3129,0.8362,-0.8565
d3-002,2,28,Wrist,434.2251,begin,0.3122,0.8377,-0.8570
d3-002,2,28,Wrist,440.2085,begin,0.3119,0.8386,-0.8573
d3-002,2,28,Wrist,445.7024,begin,0.3113,0.8411,-0.8582
d3-002,2,28,Wrist,450.7346,begin,0.3109,0.8421,-0.8587
d3-002,2,28,Wrist,456.7188,begin,0.3106,0.8433,-0.8592
d3-002,2,28,Wrist,462.6450,begin,0.3104,0.8454,-0.8600
d3-002,2,28,Wrist,468.6284,begin,0.3100,0.8470,-0.8606
d3-002,2,28,Wrist,474.1263,begin,0.3099,0.8488,-0.8613
d3-002,2,28,Wrist,480.0921,begin,0.3091,0.8514,-0.8622
d3-002,2,28,Wrist,486.0764,begin,0.3087,0.8520,-0.8621
d3-002,2,28,Wrist,492.5277,begin,0.3072,0.8546,-0.8625
d3-002,2,28,Wrist,498.5016,out,0.3063,0.8560,-0.8627
d3-002,2,28,Wrist,504.4851,out,0.3046,0.8585,-0.8625
d3-002,2,28,Wrist,509.7405,out,0.3034,0.8593,-0.8620
