participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,5,105,Wrist,0.9974,startbuffer,0.2796,0.8586,-0.8651
d3-002,5,105,Wrist,6.9814,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,12.9660,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,18.9503,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,24.9333,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,30.9172,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,36.3051,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,42.2894,startbuffer,0.2882,0.8601,-0.8661
d3-002,5,105,Wrist,48.2730,startbuffer,0.2881,0.8603,-0.8661
d3-002,5,105,Wrist,54.2575,startbuffer,0.2880,0.8605,-0.8660
d3-002,5,105,Wrist,60.3756,startbuffer,0.2878,0.8606,-0.8657
d3-002,5,105,Wrist,66.3439,begin,0.2877,0.8605,-0.8657
d3-002,5,105,Wrist,72.3276,begin,0.2878,0.8605,-0.8657
d3-002,5,105,Wrist,77.8203,begin,0.2878,0.8605,-0.8657
d3-002,5,105,Wrist,83.8042,begin,0.2878,0.8605,-0.8657
d3-002,5,105,Wrist,89.7887,begin,0.2878,0.8605,-0.8657
d3-002,5,105,Wrist,95.2796,begin,0.2878,0.8605,-0.8657
d3-002,5,105,Wrist,101.2635,begin,0.2877,0.8605,-0.8656
d3-002,5,105,Wrist,106.5509,begin,0.2877,0.8606,-0.8656
d3-002,5,105,Wrist,112.5348,begin,0.2877,0.8606,-0.8656
d3-002,5,105,Wrist,118.5192,begin,0.2877,0.8606,-0.8656
d3-002,5,105,Wrist,124.5029,begin,0.2877,0.8606,-0.8656
d3-002,5,105,Wrist,129.9951,begin,0.2876,0.8606,-0.8656
d3-002,5,105,Wrist,135.9802,begin,0.2874,0.8608,-0.8655
d3-002,5,105,Wrist,141.9639,begin,0.2874,0.8608,-0.8655
d3-002,5,105,Wrist,147.9472,begin,0.2874,0.8607,-0.8654
d3-002,5,105,Wrist,154.9295,begin,0.2872,0.8610,-0.8653
d3-002,5,105,Wrist,160.4476,begin,0.2871,0.8610,-0.8653
d3-002,5,105,Wrist,166.4279,begin,0.2870,0.8611,-0.8652
d3-002,5,105,Wrist,172.4111,begin,0.2870,0.8609,-0.8652
d3-002,5,105,Wrist,178.3954,begin,0.2869,0.8611,-0.8651
d3-002,5,105,Wrist,184.3791,begin,0.2867,0.8613,-0.8651
d3-002,5,105,Wrist,190.3633,begin,0.2866,0.8614,-0.8650
d3-002,5,105,Wrist,195.8942,begin,0.2865,0.8614,-0.8651
d3-002,5,105,Wrist,201.8789,begin,0.2863,0.8619,-0.8647
d3-002,5,105,Wrist,207.8619,begin,0.2862,0.8620,-0.8647
d3-002,5,105,Wrist,213.8466,begin,0.2860,0.8623,-0.8645
d3-002,5,105,Wrist,219.8309,begin,0.2858,0.8624,-0.8644
d3-002,5,105,Wrist,225.8154,begin,0.2856,0.8624,-0.8642
d3-002,5,105,Wrist,231.3070,begin,0.2855,0.8625,-0.8640
d3-002,5,105,Wrist,237.2908,begin,0.2854,0.8628,-0.8639
d3-002,5,105,Wrist,243.2749,begin,0.2852,0.8630,-0.8636
d3-002,5,105,Wrist,248.9349,begin,0.2850,0.8627,-0.8634
