participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,5,118,Wrist,0.9972,startbuffer,0.2997,0.8461,-0.8656
d3-002,5,118,Wrist,6.7464,startbuffer,0.2993,0.8473,-0.8651
d3-002,5,118,Wrist,12.7274,startbuffer,0.2994,0.8473,-0.8650
d3-002,5,118,Wrist,18.7112,startbuffer,0.2993,0.8473,-0.8649
d3-002,5,118,Wrist,24.5503,startbuffer,0.2992,0.8475,-0.8649
d3-002,5,118,Wrist,30.5337,startbuffer,0.2989,0.8474,-0.8648
d3-002,5,118,Wrist,36.5183,startbuffer,0.2988,0.8473,-0.8647
d3-002,5,118,Wrist,42.0267,startbuffer,0.2988,0.8473,-0.8647
d3-002,5,118,Wrist,47.9948,startbuffer,0.2987,0.8474,-0.8647
d3-002,5,118,Wrist,53.9793,startbuffer,0.2987,0.8474,-0.8647
d3-002,5,118,Wrist,59.9098,startbuffer,0.2987,0.8474,-0.8647
d3-002,5,118,Wrist,65.8941,begin,0.2987,0.8474,-0.8647
d3-002,5,118,Wrist,71.8781,begin,0.2985,0.8475,-0.8647
d3-002,5,118,Wrist,77.5827,begin,0.2984,0.8476,-0.8647
d3-002,5,118,Wrist,83.5666,begin,0.2984,0.8476,-0.8647
d3-002,5,118,Wrist,89.5511,begin,0.2985,0.8474,-0.8645
d3-002,5,118,Wrist,95.5345,begin,0.2981,0.8477,-0.8645
d3-002,5,118,Wrist,101.5188,begin,0.2980,0.8478,-0.8645
d3-002,5,118,Wrist,107.5023,begin,0.2979,0.8478,-0.8645
d3-002,5,118,Wrist,113.4864,begin,0.2979,0.8476,-0.8641
d3-002,5,118,Wrist,119.4705,begin,0.2979,0.8476,-0.8641
d3-002,5,118,Wrist,124.4786,begin,0.2975,0.8480,-0.8642
d3-002,5,118,Wrist,130.4603,begin,0.2975,0.8480,-0.8642
d3-002,5,118,Wrist,136.4440,begin,0.2975,0.8480,-0.8642
d3-002,5,118,Wrist,146.4177,begin,0.2974,0.8479,-0.8642
d3-002,5,118,Wrist,152.4013,begin,0.2972,0.8481,-0.8642
d3-002,5,118,Wrist,158.3971,begin,0.2972,0.8481,-0.8642
d3-002,5,118,Wrist,164.3809,begin,0.2972,0.8481,-0.8642
d3-002,5,118,Wrist,170.3650,begin,0.2972,0.8481,-0.8642
d3-002,5,118,Wrist,176.0573,begin,0.2971,0.8481,-0.8643
d3-002,5,118,Wrist,182.0408,begin,0.2971,0.8481,-0.8642
d3-002,5,118,Wrist,188.0257,begin,0.2970,0.8480,-0.8642
d3-002,5,118,Wrist,194.0094,begin,0.2969,0.8480,-0.8642
d3-002,5,118,Wrist,199.9938,begin,0.2968,0.8480,-0.8642
d3-002,5,118,Wrist,205.9772,begin,0.2968,0.8480,-0.8642
d3-002,5,118,Wrist,211.9610,begin,0.2967,0.8478,-0.8639
d3-002,5,118,Wrist,218.9420,begin,0.2967,0.8477,-0.8638
d3-002,5,118,Wrist,224.9264,begin,0.2966,0.8477,-0.8638
d3-002,5,118,Wrist,230.8842,begin,0.2966,0.8477,-0.8638
d3-002,5,118,Wrist,236.8684,begin,0.2966,0.8477,-0.8638
d3-002,5,118,Wrist,242.8532,begin,0.2966,0.8477,-0.8638
d3-002,5,118,Wrist,248.8365,begin,0.2966,0.8477,-0.8638
d3-002,5,118,Wrist,254.8208,begin,0.2964,0.8479,-0.8640
d3-002,5,118,Wrist,260.8047,begin,0.2964,0.8480,-0.8641
d3-002,5,118,Wrist,266.7883,begin,0.2965,0.8479,-0.8640
d3-002,5,118,Wrist,272.2881,begin,0.2965,0.8479,-0.8640
d3-002,5,118,Wrist,278.0623,begin,0.2965,0.8479,-0.8640
d3-002,5,118,Wrist,284.0458,begin,0.2960,0.8481,-0.8640
d3-002,5,118,Wrist,290.0302,begin,0.2960,0.8481,-0.8640
d3-002,5,118,Wrist,296.0134,begin,0.2960,0.8481,-0.8640
d3-002,5,118,Wrist,301.9980,begin,0.2961,0.8480,-0.8638
d3-002,5,118,Wrist,307.9816,begin,0.2960,0.8481,-0.8638
d3-002,5,118,Wrist,313.9657,begin,0.2955,0.8485,-0.8638
d3-002,5,118,Wrist,319.9496,begin,0.2954,0.8485,-0.8637
d3-002,5,118,Wrist,326.0701,begin,0.2956,0.8486,-0.8632
d3-002,5,118,Wrist,332.0563,begin,0.2955,0.8487,-0.8630
d3-002,5,118,Wrist,338.0399,begin,0.2950,0.8490,-0.8627
d3-002,5,118,Wrist,343.5932,begin,0.2948,0.8491,-0.8624
d3-002,5,118,Wrist,349.5768,begin,0.2946,0.8489,-0.8616
d3-002,5,118,Wrist,355.5612,begin,0.2946,0.8489,-0.8611
d3-002,5,118,Wrist,361.5453,begin,0.2942,0.8493,-0.8606
d3-002,5,118,Wrist,367.5293,begin,0.2937,0.8498,-0.8596
d3-002,5,118,Wrist,372.9473,begin,0.2935,0.8499,-0.8586
d3-002,5,118,Wrist,378.9237,begin,0.2931,0.8497,-0.8569
d3-002,5,118,Wrist,384.9067,begin,0.2929,0.8499,-0.8558
d3-002,5,118,Wrist,390.8911,begin,0.2920,0.8508,-0.8539
d3-002,5,118,Wrist,396.0525,begin,0.2918,0.8511,-0.8527
d3-002,5,118,Wrist,402.0366,begin,0.2914,0.8509,-0.8513
d3-002,5,118,Wrist,408.0204,begin,0.2905,0.8516,-0.8485
d3-002,5,118,Wrist,414.0046,begin,0.2898,0.8523,-0.8472
d3-002,5,118,Wrist,419.9883,begin,0.2883,0.8536,-0.8441
d3-002,5,118,Wrist,426.4943,begin,0.2876,0.8542,-0.8421
d3-002,5,118,Wrist,432.4714,out,0.2866,0.8548,-0.8405
d3-002,5,118,Wrist,438.4545,out,0.2850,0.8562,-0.8370
d3-002,5,118,Wrist,444.4431,out,0.2839,0.8576,-0.8350
d3-002,5,118,Wrist,450.4266,out,0.2814,0.8596,-0.8308
d3-002,5,118,Wrist,456.4109,out,0.2802,0.8602,-0.8287
d3-002,5,118,Wrist,461.9144,out,0.2776,0.8626,-0.8241
d3-002,5,118,Wrist,467.8867,out,0.2761,0.8642,-0.8217
d3-002,5,118,Wrist,473.8708,out,0.2746,0.8655,-0.8193
d3-002,5,118,Wrist,479.8551,out,0.2714,0.8677,-0.8137
d3-002,5,118,Wrist,485.8389,out,0.2695,0.8690,-0.8109
d3-002,5,118,Wrist,491.8231,out,0.2659,0.8719,-0.8051
d3-002,5,118,Wrist,497.8071,out,0.2639,0.8734,-0.8016
d3-002,5,118,Wrist,503.7911,out,0.2596,0.8758,-0.7944
d3-002,5,118,Wrist,509.7753,out,0.2576,0.8767,-0.7910
d3-002,5,118,Wrist,514.7617,out,0.2554,0.8779,-0.7873
d3-002,5,118,Wrist,520.7458,out,0.2510,0.8807,-0.7795
d3-002,5,118,Wrist,526.7293,out,0.2487,0.8817,-0.7754
d3-002,5,118,Wrist,532.7134,out,0.2439,0.8831,-0.7668
d3-002,5,118,Wrist,538.6975,out,0.2415,0.8838,-0.7625
d3-002,5,118,Wrist,544.6815,out,0.2392,0.8845,-0.7580
d3-002,5,118,Wrist,550.6658,out,0.2343,0.8862,-0.7487
