participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,5,113,Wrist,0.0000,startbuffer,0.3046,0.8359,-0.8505
d3-002,5,113,Wrist,6.9812,startbuffer,0.3144,0.8224,-0.8585
d3-002,5,113,Wrist,12.9651,startbuffer,0.3143,0.8224,-0.8585
d3-002,5,113,Wrist,18.5353,startbuffer,0.3146,0.8222,-0.8585
d3-002,5,113,Wrist,24.5192,startbuffer,0.3147,0.8221,-0.8585
d3-002,5,113,Wrist,30.5030,startbuffer,0.3147,0.8221,-0.8585
d3-002,5,113,Wrist,36.4874,startbuffer,0.3144,0.8224,-0.8584
d3-002,5,113,Wrist,42.4714,startbuffer,0.3144,0.8225,-0.8584
d3-002,5,113,Wrist,48.4549,startbuffer,0.3142,0.8222,-0.8581
d3-002,5,113,Wrist,54.4395,startbuffer,0.3142,0.8223,-0.8581
d3-002,5,113,Wrist,60.4242,startbuffer,0.3135,0.8221,-0.8582
d3-002,5,113,Wrist,66.4072,begin,0.3135,0.8222,-0.8581
d3-002,5,113,Wrist,72.3908,begin,0.3137,0.8219,-0.8580
d3-002,5,113,Wrist,78.3756,begin,0.3135,0.8220,-0.8579
d3-002,5,113,Wrist,84.3587,begin,0.3135,0.8221,-0.8579
d3-002,5,113,Wrist,90.3440,begin,0.3131,0.8228,-0.8578
d3-002,5,113,Wrist,96.3272,begin,0.3130,0.8230,-0.8577
d3-002,5,113,Wrist,102.3111,begin,0.3132,0.8229,-0.8577
d3-002,5,113,Wrist,108.2951,begin,0.3130,0.8233,-0.8577
d3-002,5,113,Wrist,114.2793,begin,0.3126,0.8244,-0.8578
d3-002,5,113,Wrist,119.7830,begin,0.3125,0.8247,-0.8579
d3-002,5,113,Wrist,125.7664,begin,0.3124,0.8249,-0.8579
d3-002,5,113,Wrist,132.7483,begin,0.3126,0.8252,-0.8578
d3-002,5,113,Wrist,138.5098,begin,0.3125,0.8255,-0.8578
d3-002,5,113,Wrist,144.4941,begin,0.3119,0.8269,-0.8577
d3-002,5,113,Wrist,150.4782,begin,0.3117,0.8273,-0.8575
d3-002,5,113,Wrist,156.4628,begin,0.3113,0.8278,-0.8569
d3-002,5,113,Wrist,162.4471,begin,0.3110,0.8281,-0.8565
d3-002,5,113,Wrist,168.4296,begin,0.3108,0.8288,-0.8562
d3-002,5,113,Wrist,174.4142,begin,0.3101,0.8301,-0.8552
d3-002,5,113,Wrist,180.3975,begin,0.3095,0.8307,-0.8538
d3-002,5,113,Wrist,186.3818,begin,0.3091,0.8311,-0.8530
d3-002,5,113,Wrist,192.3657,begin,0.3084,0.8317,-0.8521
d3-002,5,113,Wrist,198.3502,begin,0.3072,0.8331,-0.8502
d3-002,5,113,Wrist,204.4538,begin,0.3067,0.8335,-0.8488
d3-002,5,113,Wrist,210.4202,begin,0.3053,0.8341,-0.8462
d3-002,5,113,Wrist,216.4037,begin,0.3047,0.8345,-0.8449
d3-002,5,113,Wrist,221.6521,begin,0.3038,0.8355,-0.8434
d3-002,5,113,Wrist,228.6329,begin,0.3020,0.8366,-0.8401
d3-002,5,113,Wrist,234.6170,begin,0.3000,0.8372,-0.8364
d3-002,5,113,Wrist,240.2088,out,0.2992,0.8377,-0.8345
d3-002,5,113,Wrist,246.1924,out,0.2980,0.8386,-0.8326
d3-002,5,113,Wrist,252.1764,out,0.2953,0.8404,-0.8281
d3-002,5,113,Wrist,257.6711,out,0.2938,0.8410,-0.8256
d3-002,5,113,Wrist,263.6544,out,0.2910,0.8425,-0.8207
d3-002,5,113,Wrist,269.6384,out,0.2897,0.8436,-0.8184
d3-002,5,113,Wrist,275.6230,out,0.2878,0.8451,-0.8156
d3-002,5,113,Wrist,281.6066,out,0.2860,0.8460,-0.8128
d3-002,5,113,Wrist,287.5914,out,0.2825,0.8474,-0.8070
d3-002,5,113,Wrist,293.5747,out,0.2790,0.8491,-0.8011
d3-002,5,113,Wrist,299.5585,out,0.2772,0.8504,-0.7982
d3-002,5,113,Wrist,304.7044,out,0.2751,0.8513,-0.7949
d3-002,5,113,Wrist,310.6691,out,0.2711,0.8526,-0.7883
d3-002,5,113,Wrist,316.6527,out,0.2694,0.8528,-0.7852
d3-002,5,113,Wrist,322.1475,out,0.2654,0.8543,-0.7786
d3-002,5,113,Wrist,328.1314,out,0.2631,0.8550,-0.7750
d3-002,5,113,Wrist,334.1152,out,0.2611,0.8553,-0.7713
d3-002,5,113,Wrist,339.2682,out,0.2566,0.8556,-0.7639
d3-002,5,113,Wrist,345.2339,out,0.2544,0.8553,-0.7597
d3-002,5,113,Wrist,351.2183,out,0.2501,0.8561,-0.7518
d3-002,5,113,Wrist,356.7104,out,0.2478,0.8559,-0.7476
d3-002,5,113,Wrist,362.6944,out,0.2455,0.8556,-0.7434
d3-002,5,113,Wrist,368.6783,out,0.2409,0.8539,-0.7344
d3-002,5,113,Wrist,373.8943,out,0.2409,0.8539,-0.7344
d3-002,5,113,Wrist,379.8779,out,0.2365,0.8532,-0.7260
d3-002,5,113,Wrist,385.8621,out,0.2317,0.8519,-0.7168
d3-002,5,113,Wrist,391.3550,out,0.2290,0.8508,-0.7119
d3-002,5,113,Wrist,397.3387,out,0.2243,0.8491,-0.7034
d3-002,5,113,Wrist,403.3232,out,0.2222,0.8487,-0.6994
d3-002,5,113,Wrist,409.3070,out,0.2198,0.8484,-0.6948
d3-002,5,113,Wrist,415.2911,out,0.2150,0.8469,-0.6860
d3-002,5,113,Wrist,420.7848,out,0.2126,0.8458,-0.6820
d3-002,5,113,Wrist,426.7684,out,0.2083,0.8444,-0.6737
d3-002,5,113,Wrist,432.7524,out,0.2064,0.8441,-0.6698
d3-002,5,113,Wrist,438.4868,out,0.2043,0.8433,-0.6658
d3-002,5,113,Wrist,443.9819,out,0.2003,0.8410,-0.6579
d3-002,5,113,Wrist,449.9660,out,0.1986,0.8401,-0.6541
d3-002,5,113,Wrist,455.6998,out,0.1931,0.8376,-0.6474
d3-002,5,113,Wrist,461.6839,out,0.1913,0.8367,-0.6435
d3-002,5,113,Wrist,467.6676,out,0.1895,0.8357,-0.6399
d3-002,5,113,Wrist,473.6523,out,0.1857,0.8337,-0.6325
d3-002,5,113,Wrist,479.6360,out,0.1838,0.8329,-0.6288
d3-002,5,113,Wrist,485.6196,out,0.1806,0.8320,-0.6218
d3-002,5,113,Wrist,491.6040,out,0.1788,0.8315,-0.6183
d3-002,5,113,Wrist,497.5878,out,0.1752,0.8300,-0.6114
d3-002,5,113,Wrist,503.5717,out,0.1734,0.8295,-0.6082
d3-002,5,113,Wrist,509.5560,out,0.1706,0.8287,-0.6019
d3-002,5,113,Wrist,515.5395,out,0.1690,0.8280,-0.5990
d3-002,5,113,Wrist,521.5238,out,0.1677,0.8274,-0.5959
d3-002,5,113,Wrist,527.5081,out,0.1648,0.8259,-0.5904
d3-002,5,113,Wrist,533.4919,out,0.1635,0.8253,-0.5878
d3-002,5,113,Wrist,539.2944,out,0.1611,0.8247,-0.5827
d3-002,5,113,Wrist,545.2778,out,0.1599,0.8242,-0.5803
d3-002,5,113,Wrist,551.2616,out,0.1568,0.8230,-0.5754
d3-002,5,113,Wrist,557.2460,out,0.1555,0.8227,-0.5732
d3-002,5,113,Wrist,563.2296,out,0.1541,0.8226,-0.5710
d3-002,5,113,Wrist,569.2136,out,0.1512,0.8225,-0.5665
d3-002,5,113,Wrist,575.1974,out,0.1495,0.8223,-0.5643
d3-002,5,113,Wrist,581.1816,out,0.1476,0.8221,-0.5625
d3-002,5,113,Wrist,587.1656,out,0.1446,0.8224,-0.5593
d3-002,5,113,Wrist,593.1498,out,0.1418,0.8229,-0.5562
d3-002,5,113,Wrist,600.1310,out,0.1403,0.8230,-0.5550
d3-002,5,113,Wrist,605.9853,out,0.1372,0.8224,-0.5516
d3-002,5,113,Wrist,611.9631,out,0.1356,0.8224,-0.5499
d3-002,5,113,Wrist,617.9462,out,0.1331,0.8225,-0.5467
d3-002,5,113,Wrist,623.9313,out,0.1317,0.8224,-0.5452
d3-002,5,113,Wrist,629.4246,out,0.1302,0.8221,-0.5441
d3-002,5,113,Wrist,635.4085,out,0.1274,0.8220,-0.5421
d3-002,5,113,Wrist,641.3928,out,0.1261,0.8219,-0.5413
d3-002,5,113,Wrist,647.3766,out,0.1247,0.8222,-0.5405
d3-002,5,113,Wrist,653.3603,out,0.1223,0.8216,-0.5388
d3-002,5,113,Wrist,659.3448,out,0.1212,0.8210,-0.5381
d3-002,5,113,Wrist,665.3291,out,0.1192,0.8207,-0.5367
d3-002,5,113,Wrist,671.3126,out,0.1183,0.8208,-0.5361
d3-002,5,113,Wrist,677.2966,out,0.1166,0.8201,-0.5349
d3-002,5,113,Wrist,683.2807,out,0.1154,0.8192,-0.5340
d3-002,5,113,Wrist,689.2646,out,0.1138,0.8184,-0.5329
d3-002,5,113,Wrist,695.2492,out,0.1132,0.8184,-0.5324
d3-002,5,113,Wrist,701.2325,out,0.1126,0.8182,-0.5318
d3-002,5,113,Wrist,706.7372,out,0.1120,0.8178,-0.5312
d3-002,5,113,Wrist,712.7104,out,0.1104,0.8161,-0.5301
d3-002,5,113,Wrist,718.7513,out,0.1096,0.8151,-0.5295
d3-002,5,113,Wrist,724.6535,out,0.1092,0.8149,-0.5292
d3-002,5,113,Wrist,730.6255,out,0.1087,0.8138,-0.5291
d3-002,5,113,Wrist,736.6094,out,0.1085,0.8126,-0.5292
d3-002,5,113,Wrist,742.3861,out,0.1085,0.8122,-0.5294
d3-002,5,113,Wrist,748.3702,out,0.1088,0.8126,-0.5300
d3-002,5,113,Wrist,754.3544,out,0.1090,0.8124,-0.5305
d3-002,5,113,Wrist,760.2711,out,0.1091,0.8118,-0.5311
d3-002,5,113,Wrist,766.2559,out,0.1091,0.8118,-0.5313
d3-002,5,113,Wrist,772.2395,out,0.1090,0.8126,-0.5320
d3-002,5,113,Wrist,778.2234,out,0.1090,0.8133,-0.5321
d3-002,5,113,Wrist,784.2074,out,0.1089,0.8139,-0.5322
d3-002,5,113,Wrist,790.1917,out,0.1083,0.8140,-0.5320
d3-002,5,113,Wrist,796.1749,out,0.1080,0.8148,-0.5320
d3-002,5,113,Wrist,802.1588,out,0.1080,0.8171,-0.5326
d3-002,5,113,Wrist,808.1431,out,0.1078,0.8180,-0.5328
d3-002,5,113,Wrist,814.1273,out,0.1076,0.8191,-0.5331
d3-002,5,113,Wrist,820.1023,lift,0.1073,0.8203,-0.5335
d3-002,5,113,Wrist,826.0865,lift,0.1072,0.8212,-0.5339
d3-002,5,113,Wrist,832.0699,lift,0.1072,0.8240,-0.5346
d3-002,5,113,Wrist,838.0541,lift,0.1071,0.8250,-0.5348
d3-002,5,113,Wrist,844.0382,lift,0.1065,0.8266,-0.5348
d3-002,5,113,Wrist,850.0222,lift,0.1063,0.8276,-0.5347
d3-002,5,113,Wrist,856.0059,lift,0.1059,0.8300,-0.5344
d3-002,5,113,Wrist,862.9871,lift,0.1058,0.8309,-0.5343
d3-002,5,113,Wrist,868.9716,lift,0.1058,0.8318,-0.5340
d3-002,5,113,Wrist,874.9564,lift,0.1059,0.8326,-0.5339
