participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-002,2,19,Wrist,2.9917,startbuffer,0.3441,0.7952,-0.8520
d3-002,2,19,Wrist,8.9760,startbuffer,0.3497,0.7916,-0.8536
d3-002,2,19,Wrist,14.9595,startbuffer,0.3497,0.7916,-0.8536
d3-002,2,19,Wrist,20.2483,startbuffer,0.3497,0.7916,-0.8536
d3-002,2,19,Wrist,26.2317,startbuffer,0.3496,0.7916,-0.8536
d3-002,2,19,Wrist,32.2160,startbuffer,0.3496,0.7916,-0.8536
d3-002,2,19,Wrist,38.1998,startbuffer,0.3497,0.7916,-0.8536
d3-002,2,19,Wrist,43.7023,startbuffer,0.3497,0.7916,-0.8536
d3-002,2,19,Wrist,49.6777,startbuffer,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,55.6611,startbuffer,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,61.5299,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,67.5138,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,73.4982,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,79.4814,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,85.4649,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,91.4490,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,97.4337,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,102.6318,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,108.6007,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,114.5843,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,120.5487,begin,0.3497,0.7917,-0.8537
d3-002,2,19,Wrist,126.5326,begin,0.3497,0.7917,-0.8537
d3-002,2,19,Wrist,132.5166,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,138.5006,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,143.5431,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,149.5271,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,155.5111,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,161.4953,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,167.4788,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,173.4626,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,179.4471,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,185.4306,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,191.4147,begin,0.3494,0.7916,-0.8538
d3-002,2,19,Wrist,196.9063,begin,0.3497,0.7917,-0.8538
d3-002,2,19,Wrist,202.8901,begin,0.3496,0.7917,-0.8538
d3-002,2,19,Wrist,208.8753,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,214.3670,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,220.0622,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,226.0458,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,232.0299,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,238.0141,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,244.2361,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,250.2048,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,256.1885,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,261.6610,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,266.6248,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,272.6090,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,278.5487,begin,0.3497,0.7917,-0.8538
d3-002,2,19,Wrist,284.5325,begin,0.3497,0.7917,-0.8538
d3-002,2,19,Wrist,290.5165,begin,0.3495,0.7916,-0.8539
d3-002,2,19,Wrist,296.5004,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,302.4844,begin,0.3494,0.7915,-0.8539
d3-002,2,19,Wrist,308.4682,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,313.7975,begin,0.3495,0.7916,-0.8539
d3-002,2,19,Wrist,319.6423,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,325.6261,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,331.3829,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,337.3672,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,343.3511,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,349.3353,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,355.3191,begin,0.3497,0.7917,-0.8538
d3-002,2,19,Wrist,361.3036,begin,0.3497,0.7917,-0.8538
d3-002,2,19,Wrist,367.2872,begin,0.3494,0.7915,-0.8538
d3-002,2,19,Wrist,373.2714,begin,0.3494,0.7915,-0.8537
d3-002,2,19,Wrist,379.2553,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,385.2387,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,391.2230,begin,0.3495,0.7917,-0.8539
d3-002,2,19,Wrist,397.2069,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,403.1911,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,409.1750,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,415.1592,begin,0.3494,0.7916,-0.8539
d3-002,2,19,Wrist,421.1434,begin,0.3493,0.7915,-0.8537
d3-002,2,19,Wrist,427.1276,begin,0.3493,0.7915,-0.8537
d3-002,2,19,Wrist,432.9238,begin,0.3493,0.7915,-0.8537
d3-002,2,19,Wrist,438.9077,begin,0.3496,0.7917,-0.8536
d3-002,2,19,Wrist,444.8920,begin,0.3493,0.7916,-0.8537
d3-002,2,19,Wrist,450.6900,begin,0.3493,0.7916,-0.8536
d3-002,2,19,Wrist,456.6736,begin,0.3493,0.7916,-0.8536
d3-002,2,19,Wrist,462.6579,begin,0.3493,0.7916,-0.8536
d3-002,2,19,Wrist,468.6417,begin,0.3493,0.7920,-0.8533
d3-002,2,19,Wrist,474.6261,begin,0.3492,0.7920,-0.8532
d3-002,2,19,Wrist,480.6099,begin,0.3492,0.7920,-0.8532
d3-002,2,19,Wrist,486.5936,begin,0.3492,0.7921,-0.8532
d3-002,2,19,Wrist,492.5771,begin,0.3492,0.7921,-0.8531
d3-002,2,19,Wrist,498.0721,begin,0.3492,0.7921,-0.8531
d3-002,2,19,Wrist,504.0559,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,510.0400,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,515.5332,begin,0.3493,0.7923,-0.8529
d3-002,2,19,Wrist,521.5178,begin,0.3493,0.7923,-0.8529
d3-002,2,19,Wrist,527.5011,begin,0.3490,0.7922,-0.8530
d3-002,2,19,Wrist,532.9941,begin,0.3490,0.7922,-0.8529
d3-002,2,19,Wrist,538.9775,begin,0.3490,0.7922,-0.8529
d3-002,2,19,Wrist,544.9616,begin,0.3490,0.7923,-0.8529
d3-002,2,19,Wrist,550.4543,begin,0.3491,0.7923,-0.8529
d3-002,2,19,Wrist,556.4387,begin,0.3490,0.7922,-0.8529
d3-002,2,19,Wrist,562.4223,begin,0.3490,0.7922,-0.8529
d3-002,2,19,Wrist,568.4070,begin,0.3492,0.7924,-0.8528
d3-002,2,19,Wrist,574.3904,begin,0.3492,0.7924,-0.8528
d3-002,2,19,Wrist,580.3750,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,586.3583,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,592.3425,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,598.3265,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,603.3130,begin,0.3491,0.7921,-0.8530
d3-002,2,19,Wrist,609.2966,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,615.2814,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,621.2650,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,627.2490,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,633.2328,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,639.2168,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,645.2010,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,651.1849,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,658.1658,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,664.1502,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,670.1342,begin,0.3492,0.7924,-0.8528
d3-002,2,19,Wrist,676.1182,begin,0.3493,0.7924,-0.8527
d3-002,2,19,Wrist,682.1026,begin,0.3493,0.7924,-0.8527
d3-002,2,19,Wrist,688.0867,begin,0.3490,0.7923,-0.8528
d3-002,2,19,Wrist,694.0706,begin,0.3490,0.7923,-0.8528
d3-002,2,19,Wrist,699.4426,begin,0.3490,0.7923,-0.8528
d3-002,2,19,Wrist,705.4267,begin,0.3490,0.7923,-0.8528
d3-002,2,19,Wrist,711.4103,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,717.3946,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,723.3784,begin,0.3490,0.7921,-0.8530
d3-002,2,19,Wrist,729.3624,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,734.6004,begin,0.3493,0.7922,-0.8529
d3-002,2,19,Wrist,740.5843,begin,0.3492,0.7922,-0.8529
d3-002,2,19,Wrist,746.5685,begin,0.3492,0.7922,-0.8529
d3-002,2,19,Wrist,751.7279,begin,0.3493,0.7924,-0.8530
d3-002,2,19,Wrist,757.7120,begin,0.3493,0.7924,-0.8530
d3-002,2,19,Wrist,763.6960,begin,0.3491,0.7923,-0.8531
d3-002,2,19,Wrist,769.6802,begin,0.3490,0.7923,-0.8531
d3-002,2,19,Wrist,775.6641,begin,0.3490,0.7923,-0.8531
