participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-019,16,4,0.2474,0.7534,-0.3659,0.247,0.767,-0.5912,0.2472,0.7602,-0.4785,0.2472,0.7534,-0.4317,Forearm,0.0468,0.2257,0.3318,1.4705,0.1528,0.2,-0.2344,backward,0.27826,1.2261
