participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-019,2,4,0.2474,0.7534,-0.3661,0.2431,0.7668,-0.5894,0.2453,0.7601,-0.4778,0.2466,0.7534,-0.2871,Wrist,0.079,0.2238,0,0,0.1983,0.1887,-0.7648,forward,0.254886,3.2461
