participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
224,5,109,wrist,0.2254,0.8040,-0.9880,0.0000,0,startbuffer
224,5,109,wrist,0.2256,0.8034,-0.9883,0.0000,4.987,startbuffer
224,5,109,wrist,0.2256,0.8034,-0.9883,0.0000,9.9735,startbuffer
224,5,109,wrist,0.2253,0.8039,-0.9881,0.0000,14.9599,startbuffer
224,5,109,wrist,0.2253,0.8040,-0.9879,0.0000,19.9466,startbuffer
224,5,109,wrist,0.2253,0.8040,-0.9879,0.0000,24.933,startbuffer
224,5,109,wrist,0.2255,0.8034,-0.9884,0.0000,29.9203,startbuffer
224,5,109,wrist,0.2256,0.8034,-0.9884,0.0000,34.907,startbuffer
224,5,109,wrist,0.2256,0.8034,-0.9884,0.0000,39.8933,startbuffer
224,5,109,wrist,0.2255,0.8034,-0.9884,0.0000,44.88,startbuffer
224,5,109,wrist,0.2255,0.8034,-0.9884,0.0000,49.8665,startbuffer
224,5,109,wrist,0.2255,0.8034,-0.9884,0.0000,54.8546,startbuffer
224,5,109,wrist,0.2256,0.8034,-0.9884,0.0000,59.8404,begin
224,5,109,wrist,0.2256,0.8034,-0.9884,0.0000,64.8265,begin
224,5,109,wrist,0.2256,0.8043,-0.9880,0.0000,69.8132,begin
224,5,109,wrist,0.2256,0.8043,-0.9880,0.0000,74.8007,begin
224,5,109,wrist,0.2256,0.8043,-0.9880,0.0000,79.7867,begin
224,5,109,wrist,0.2258,0.8037,-0.9885,0.0000,84.7734,begin
224,5,109,wrist,0.2258,0.8037,-0.9885,0.0000,89.7604,begin
224,5,109,wrist,0.2256,0.8041,-0.9882,0.0000,94.7461,begin
224,5,109,wrist,0.2255,0.8043,-0.9880,0.0000,99.7339,begin
224,5,109,wrist,0.2255,0.8043,-0.9880,0.0000,104.72,begin
224,5,109,wrist,0.2258,0.8037,-0.9885,0.0000,109.707,begin
224,5,109,wrist,0.2258,0.8037,-0.9885,0.0000,114.693,begin
224,5,109,wrist,0.2258,0.8037,-0.9885,0.0000,119.6799,begin
224,5,109,wrist,0.2255,0.8044,-0.9879,0.0000,124.667,begin
224,5,109,wrist,0.2255,0.8044,-0.9879,0.0000,129.6535,begin
224,5,109,wrist,0.2255,0.8044,-0.9879,0.0000,134.6398,begin
224,5,109,wrist,0.2255,0.8044,-0.9879,0.0000,139.6265,begin
224,5,109,wrist,0.2255,0.8044,-0.9879,0.0000,144.6131,begin
224,5,109,wrist,0.2254,0.8043,-0.9879,0.0000,149.5993,begin
224,5,109,wrist,0.2254,0.8044,-0.9879,0.0000,154.587,begin
224,5,109,wrist,0.2254,0.8035,-0.9881,0.0000,159.5739,begin
224,5,109,wrist,0.2254,0.8034,-0.9882,0.0000,164.5597,begin
224,5,109,wrist,0.2254,0.8034,-0.9882,0.0000,169.5461,begin
224,5,109,wrist,0.2253,0.8037,-0.9879,0.0000,174.533,begin
224,5,109,wrist,0.2251,0.8041,-0.9876,0.0000,179.5198,begin
224,5,109,wrist,0.2251,0.8041,-0.9876,0.0000,184.5059,begin
224,5,109,wrist,0.2251,0.8041,-0.9876,0.0000,189.4938,begin
224,5,109,wrist,0.2251,0.8041,-0.9876,0.0000,194.4796,begin
224,5,109,wrist,0.2251,0.8041,-0.9876,0.0000,199.4671,begin
224,5,109,wrist,0.2255,0.8045,-0.9878,0.0000,204.4538,begin
224,5,109,wrist,0.2255,0.8045,-0.9878,0.0000,209.4406,begin
224,5,109,wrist,0.2257,0.8039,-0.9883,0.0000,214.4263,begin
224,5,109,wrist,0.2257,0.8039,-0.9883,0.0000,219.4131,begin
224,5,109,wrist,0.2257,0.8039,-0.9883,0.0000,224.3996,begin
224,5,109,wrist,0.2255,0.8045,-0.9878,0.0000,229.3871,begin
224,5,109,wrist,0.2255,0.8046,-0.9878,0.0000,234.3735,begin
224,5,109,wrist,0.2258,0.8041,-0.9881,0.0000,239.3595,begin
224,5,109,wrist,0.2258,0.8040,-0.9882,0.0000,244.3466,begin
224,5,109,wrist,0.2258,0.8040,-0.9882,0.0000,249.3331,begin
224,5,109,wrist,0.2258,0.8040,-0.9882,0.0000,254.3201,begin
224,5,109,wrist,0.2256,0.8048,-0.9877,0.0000,259.3069,begin
224,5,109,wrist,0.2254,0.8047,-0.9875,0.0000,263.9116,begin
224,5,109,wrist,0.2255,0.8038,-0.9879,0.0000,268.8981,begin
224,5,109,wrist,0.2255,0.8039,-0.9879,0.0000,273.8848,begin
224,5,109,wrist,0.2255,0.8040,-0.9878,0.0000,278.8713,begin
224,5,109,wrist,0.2257,0.8050,-0.9876,0.0000,283.8586,begin
224,5,109,wrist,0.2257,0.8051,-0.9876,0.0000,288.845,begin
224,5,109,wrist,0.2258,0.8051,-0.9874,0.0000,293.8314,begin
224,5,109,wrist,0.2259,0.8048,-0.9877,0.0000,298.8187,begin
224,5,109,wrist,0.2258,0.8049,-0.9877,0.0000,303.805,begin
224,5,109,wrist,0.2266,0.8058,-0.9876,0.0000,308.7919,begin
224,5,109,wrist,0.2268,0.8062,-0.9875,0.0000,313.7784,begin
224,5,109,wrist,0.2269,0.8061,-0.9873,0.0000,318.7647,begin
224,5,109,wrist,0.2269,0.8061,-0.9873,0.0000,323.7515,begin
224,5,109,wrist,0.2268,0.8058,-0.9875,0.0000,328.7379,begin
224,5,109,wrist,0.2270,0.8065,-0.9875,0.0000,333.725,begin
224,5,109,wrist,0.2272,0.8073,-0.9877,0.0000,338.7113,begin
224,5,109,wrist,0.2271,0.8074,-0.9877,0.0000,343.6984,begin
224,5,109,wrist,0.2271,0.8070,-0.9877,0.0000,348.6849,begin
224,5,109,wrist,0.2272,0.8072,-0.9878,0.0000,353.6712,begin
224,5,109,wrist,0.2273,0.8075,-0.9878,0.0000,358.6579,begin
224,5,109,wrist,0.2273,0.8085,-0.9878,0.0000,363.26,begin
224,5,109,wrist,0.2275,0.8092,-0.9877,0.0000,368.2361,begin
224,5,109,wrist,0.2276,0.8085,-0.9879,0.0000,373.2226,begin
224,5,109,wrist,0.2275,0.8086,-0.9879,0.0000,378.2095,begin
224,5,109,wrist,0.2276,0.8088,-0.9879,0.0000,383.1958,begin
224,5,109,wrist,0.2278,0.8098,-0.9877,0.0000,388.1833,begin
224,5,109,wrist,0.2280,0.8105,-0.9876,0.0000,393.1701,begin
224,5,109,wrist,0.2279,0.8106,-0.9878,0.0000,398.1559,begin
224,5,109,wrist,0.2279,0.8102,-0.9881,0.0000,403.1424,begin
224,5,109,wrist,0.2278,0.8110,-0.9879,0.0000,408.1291,begin
224,5,109,wrist,0.2278,0.8115,-0.9880,0.0000,413.1165,begin
224,5,109,wrist,0.2280,0.8131,-0.9882,0.0000,418.1024,begin
224,5,109,wrist,0.2278,0.8136,-0.9884,0.0000,423.0898,begin
224,5,109,wrist,0.2276,0.8133,-0.9887,0.0000,428.0756,begin
224,5,109,wrist,0.2274,0.8138,-0.9889,0.0000,433.0626,begin
224,5,109,wrist,0.2271,0.8144,-0.9890,0.0000,438.0501,begin
