participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
224,5,116,wrist,0.2221,0.7901,-0.9862,0.0000,0,startbuffer
224,5,116,wrist,0.2221,0.7901,-0.9862,0.0000,4.9861,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,9.9731,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,14.9602,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,19.9461,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,24.9324,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,29.9196,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,34.9065,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,39.8926,startbuffer
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,44.8802,startbuffer
224,5,116,wrist,0.2221,0.7900,-0.9862,0.0000,49.8658,startbuffer
224,5,116,wrist,0.2221,0.7901,-0.9862,0.0000,54.8527,startbuffer
224,5,116,wrist,0.2221,0.7901,-0.9862,0.0000,59.8392,begin
224,5,116,wrist,0.2223,0.7895,-0.9861,0.0000,64.8261,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,69.8125,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,74.7991,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,79.786,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,84.7726,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,89.7599,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,94.7459,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,99.0031,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,103.9886,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,108.9762,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,113.9626,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,118.9489,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,123.9362,begin
224,5,116,wrist,0.2221,0.7900,-0.9861,0.0000,128.9223,begin
224,5,116,wrist,0.2221,0.7900,-0.9861,0.0000,133.9089,begin
224,5,116,wrist,0.2221,0.7900,-0.9861,0.0000,138.8955,begin
224,5,116,wrist,0.2221,0.7900,-0.9861,0.0000,143.8823,begin
224,5,116,wrist,0.2223,0.7894,-0.9862,0.0000,148.8693,begin
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,153.856,begin
224,5,116,wrist,0.2221,0.7898,-0.9861,0.0000,158.8422,begin
224,5,116,wrist,0.2221,0.7900,-0.9861,0.0000,163.8286,begin
224,5,116,wrist,0.2222,0.7897,-0.9862,0.0000,168.8157,begin
224,5,116,wrist,0.2224,0.7895,-0.9862,0.0000,173.8019,begin
224,5,116,wrist,0.2224,0.7895,-0.9862,0.0000,178.7888,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,183.7754,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,188.7624,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,193.7489,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,198.0055,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,202.992,begin
224,5,116,wrist,0.2226,0.7903,-0.9863,0.0000,207.9778,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,212.965,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,217.9511,begin
224,5,116,wrist,0.2227,0.7899,-0.9863,0.0000,222.9388,begin
224,5,116,wrist,0.2228,0.7898,-0.9864,0.0000,227.9248,begin
224,5,116,wrist,0.2227,0.7900,-0.9863,0.0000,232.9118,begin
224,5,116,wrist,0.2227,0.7901,-0.9862,0.0000,237.8981,begin
224,5,116,wrist,0.2227,0.7901,-0.9862,0.0000,242.8854,begin
224,5,116,wrist,0.2226,0.7903,-0.9862,0.0000,247.8725,begin
224,5,116,wrist,0.2227,0.7901,-0.9862,0.0000,252.8581,begin
224,5,116,wrist,0.2226,0.7901,-0.9862,0.0000,257.845,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,262.8314,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,267.8182,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,272.8049,begin
224,5,116,wrist,0.2228,0.7901,-0.9864,0.0000,278.7889,begin
224,5,116,wrist,0.2228,0.7901,-0.9864,0.0000,283.7752,begin
224,5,116,wrist,0.2226,0.7903,-0.9863,0.0000,288.7623,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,293.7491,begin
224,5,116,wrist,0.2226,0.7904,-0.9863,0.0000,298.0065,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,302.9924,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,307.9778,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,312.9656,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,317.9512,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,322.9388,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,327.9248,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,332.9118,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,337.898,begin
224,5,116,wrist,0.2226,0.7906,-0.9862,0.0000,342.8852,begin
224,5,116,wrist,0.2226,0.7905,-0.9862,0.0000,347.8715,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,352.8582,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,357.845,begin
224,5,116,wrist,0.2228,0.7899,-0.9863,0.0000,362.8315,begin
224,5,116,wrist,0.2226,0.7903,-0.9862,0.0000,367.818,begin
224,5,116,wrist,0.2226,0.7906,-0.9862,0.0000,372.8057,begin
224,5,116,wrist,0.2226,0.7906,-0.9862,0.0000,377.7916,begin
224,5,116,wrist,0.2228,0.7900,-0.9863,0.0000,382.7785,begin
224,5,116,wrist,0.2228,0.7900,-0.9863,0.0000,387.765,begin
224,5,116,wrist,0.2228,0.7900,-0.9863,0.0000,392.7514,begin
224,5,116,wrist,0.2228,0.7900,-0.9863,0.0000,397.7386,begin
224,5,116,wrist,0.2236,0.7916,-0.9862,0.0000,402.7248,begin
224,5,116,wrist,0.2239,0.7910,-0.9864,0.0000,407.7115,begin
224,5,116,wrist,0.2241,0.7912,-0.9864,0.0000,412.6983,begin
224,5,116,wrist,0.2242,0.7914,-0.9865,0.0000,417.6845,begin
224,5,116,wrist,0.2243,0.7930,-0.9867,0.0000,422.6719,begin
224,5,116,wrist,0.2244,0.7937,-0.9870,0.0000,427.658,begin
224,5,116,wrist,0.2244,0.7937,-0.9870,0.0000,432.6457,begin
224,5,116,wrist,0.2244,0.7929,-0.9873,0.0000,437.6316,begin
224,5,116,wrist,0.2243,0.7944,-0.9877,0.0000,442.6184,begin
224,5,116,wrist,0.2243,0.7956,-0.9882,0.0000,447.6047,begin
224,5,116,wrist,0.2241,0.7977,-0.9891,0.0000,452.5916,begin
224,5,116,wrist,0.2241,0.7977,-0.9891,0.0000,457.5783,begin
224,5,116,wrist,0.2238,0.7982,-0.9900,0.0000,462.5642,begin
224,5,116,wrist,0.2233,0.7995,-0.9905,0.0000,467.5512,begin
224,5,116,wrist,0.2232,0.8009,-0.9910,0.0000,472.5382,begin
224,5,116,wrist,0.2228,0.8028,-0.9917,0.0000,477.5249,begin
224,5,116,wrist,0.2214,0.8046,-0.9925,0.0000,482.5116,begin
224,5,116,wrist,0.2207,0.8049,-0.9930,0.0000,487.4983,begin
224,5,116,wrist,0.2200,0.8061,-0.9935,0.0000,492.4848,begin
224,5,116,wrist,0.2191,0.8075,-0.9937,0.0000,497.0001,begin
224,5,116,wrist,0.2181,0.8097,-0.9942,0.0000,501.9867,begin
224,5,116,wrist,0.2164,0.8124,-0.9949,0.0000,506.9734,begin
224,5,116,wrist,0.2154,0.8125,-0.9950,0.0000,511.9602,begin
224,5,116,wrist,0.2143,0.8142,-0.9951,0.0000,516.9465,begin
224,5,116,wrist,0.2133,0.8158,-0.9953,0.0000,521.9339,begin
224,5,116,wrist,0.2121,0.8180,-0.9955,0.0000,526.9205,begin
