participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
224,5,113,wrist,0.2260,0.7953,-0.9858,0.0000,0,startbuffer
224,5,113,wrist,0.2260,0.7953,-0.9858,0.0000,4.9862,startbuffer
224,5,113,wrist,0.2260,0.7953,-0.9858,0.0000,9.9735,startbuffer
224,5,113,wrist,0.2261,0.7953,-0.9857,0.0000,14.9595,startbuffer
224,5,113,wrist,0.2261,0.7953,-0.9857,0.0000,19.9464,startbuffer
224,5,113,wrist,0.2259,0.7961,-0.9858,0.0000,24.933,startbuffer
224,5,113,wrist,0.2259,0.7961,-0.9857,0.0000,29.9194,startbuffer
224,5,113,wrist,0.2259,0.7961,-0.9857,0.0000,34.9065,startbuffer
224,5,113,wrist,0.2261,0.7958,-0.9855,0.0000,39.8938,startbuffer
224,5,113,wrist,0.2261,0.7958,-0.9855,0.0000,44.8803,startbuffer
224,5,113,wrist,0.2258,0.7959,-0.9858,0.0000,49.4485,startbuffer
224,5,113,wrist,0.2259,0.7961,-0.9858,0.0000,54.4347,startbuffer
224,5,113,wrist,0.2259,0.7961,-0.9858,0.0000,59.4211,begin
224,5,113,wrist,0.2259,0.7956,-0.9858,0.0000,64.4087,begin
224,5,113,wrist,0.2261,0.7954,-0.9857,0.0000,69.3947,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,74.3812,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,79.3685,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,84.3543,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,89.3418,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,94.3283,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,99.3149,begin
224,5,113,wrist,0.2259,0.7957,-0.9860,0.0000,104.3012,begin
224,5,113,wrist,0.2259,0.7957,-0.9860,0.0000,109.2879,begin
224,5,113,wrist,0.2259,0.7957,-0.9860,0.0000,114.2756,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,119.2615,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,124.248,begin
224,5,113,wrist,0.2259,0.7956,-0.9859,0.0000,129.2343,begin
224,5,113,wrist,0.2259,0.7957,-0.9860,0.0000,134.2213,begin
224,5,113,wrist,0.2259,0.7957,-0.9860,0.0000,139.2082,begin
224,5,113,wrist,0.2259,0.7955,-0.9859,0.0000,144.1952,begin
224,5,113,wrist,0.2260,0.7954,-0.9859,0.0000,149.181,begin
224,5,113,wrist,0.2260,0.7954,-0.9859,0.0000,154.1681,begin
224,5,113,wrist,0.2260,0.7954,-0.9859,0.0000,159.1546,begin
224,5,113,wrist,0.2260,0.7954,-0.9859,0.0000,164.1414,begin
224,5,113,wrist,0.2260,0.7954,-0.9859,0.0000,169.1282,begin
224,5,113,wrist,0.2260,0.7954,-0.9859,0.0000,174.1144,begin
224,5,113,wrist,0.2260,0.7953,-0.9859,0.0000,179.1013,begin
224,5,113,wrist,0.2259,0.7957,-0.9859,0.0000,184.0877,begin
