participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
224,2,26,wrist,0.1919,0.8142,-0.9817,0.0000,0,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,4.9856,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,9.9726,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,14.9591,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,19.9464,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,24.9329,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,29.9191,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,34.9059,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,39.892,startbuffer
224,2,26,wrist,0.1919,0.8142,-0.9817,0.0000,44.8797,startbuffer
224,2,26,wrist,0.1919,0.8142,-0.9817,0.0000,49.8656,startbuffer
224,2,26,wrist,0.1922,0.8140,-0.9817,0.0000,54.8527,startbuffer
224,2,26,wrist,0.1922,0.8139,-0.9817,0.0000,59.8388,begin
224,2,26,wrist,0.1922,0.8139,-0.9817,0.0000,64.8258,begin
224,2,26,wrist,0.1920,0.8141,-0.9817,0.0000,69.6117,begin
224,2,26,wrist,0.1920,0.8142,-0.9817,0.0000,74.5982,begin
224,2,26,wrist,0.1921,0.8141,-0.9817,0.0000,79.585,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,84.5711,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,89.558,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,94.5448,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,99.5324,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,104.5177,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,109.5047,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,114.4911,begin
224,2,26,wrist,0.1923,0.8139,-0.9817,0.0000,119.478,begin
224,2,26,wrist,0.1920,0.8143,-0.9817,0.0000,124.4649,begin
224,2,26,wrist,0.1920,0.8143,-0.9817,0.0000,129.4511,begin
224,2,26,wrist,0.1922,0.8141,-0.9817,0.0000,134.4379,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,139.4247,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,144.4115,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,149.3977,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,154.3847,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,159.3711,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,164.3584,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,168.473,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,173.4595,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,178.447,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,183.4329,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,188.4198,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,193.4063,begin
224,2,26,wrist,0.1923,0.8141,-0.9817,0.0000,198.393,begin
224,2,26,wrist,0.1922,0.8142,-0.9816,0.0000,203.3805,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,209.3639,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,214.3504,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,219.3367,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,224.3234,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,229.3105,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,234.297,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,239.2837,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,244.2705,begin
224,2,26,wrist,0.1921,0.8143,-0.9816,0.0000,249.2577,begin
224,2,26,wrist,0.1922,0.8143,-0.9816,0.0000,254.2437,begin
224,2,26,wrist,0.1922,0.8143,-0.9815,0.0000,259.2303,begin
224,2,26,wrist,0.1922,0.8143,-0.9815,0.0000,264.2167,begin
224,2,26,wrist,0.1922,0.8143,-0.9815,0.0000,268.6006,begin
224,2,26,wrist,0.1922,0.8143,-0.9815,0.0000,273.5874,begin
224,2,26,wrist,0.1922,0.8143,-0.9815,0.0000,278.5745,begin
224,2,26,wrist,0.1922,0.8144,-0.9815,0.0000,283.5608,begin
224,2,26,wrist,0.1922,0.8144,-0.9815,0.0000,288.5476,begin
224,2,26,wrist,0.1922,0.8144,-0.9815,0.0000,293.5336,begin
224,2,26,wrist,0.1922,0.8144,-0.9815,0.0000,298.5208,begin
224,2,26,wrist,0.1922,0.8144,-0.9815,0.0000,303.5079,begin
224,2,26,wrist,0.1922,0.8144,-0.9815,0.0000,308.4938,begin
224,2,26,wrist,0.1922,0.8145,-0.9815,0.0000,313.4807,begin
224,2,26,wrist,0.1922,0.8145,-0.9815,0.0000,318.4672,begin
224,2,26,wrist,0.1922,0.8145,-0.9815,0.0000,323.4543,begin
224,2,26,wrist,0.1922,0.8145,-0.9815,0.0000,328.4407,begin
224,2,26,wrist,0.1922,0.8145,-0.9815,0.0000,333.4277,begin
224,2,26,wrist,0.1923,0.8147,-0.9816,0.0000,338.4138,begin
224,2,26,wrist,0.1923,0.8147,-0.9816,0.0000,343.4014,begin
224,2,26,wrist,0.1923,0.8147,-0.9816,0.0000,348.3874,begin
224,2,26,wrist,0.1923,0.8147,-0.9816,0.0000,353.3745,begin
224,2,26,wrist,0.1924,0.8146,-0.9817,0.0000,358.361,begin
224,2,26,wrist,0.1924,0.8146,-0.9817,0.0000,363.3473,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,367.8464,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,372.8326,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,377.8204,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,382.8066,begin
224,2,26,wrist,0.1922,0.8149,-0.9816,0.0000,387.7936,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,392.7794,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,397.7664,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,402.7527,begin
224,2,26,wrist,0.1922,0.8148,-0.9816,0.0000,407.7399,begin
224,2,26,wrist,0.1923,0.8148,-0.9816,0.0000,412.7266,begin
224,2,26,wrist,0.1920,0.8150,-0.9816,0.0000,417.7131,begin
224,2,26,wrist,0.1920,0.8150,-0.9816,0.0000,422.6998,begin
224,2,26,wrist,0.1920,0.8150,-0.9816,0.0000,427.6864,begin
224,2,26,wrist,0.1920,0.8150,-0.9816,0.0000,432.6735,begin
224,2,26,wrist,0.1922,0.8149,-0.9815,0.0000,437.6596,begin
224,2,26,wrist,0.1940,0.8174,-0.9822,0.0000,442.6462,begin
224,2,26,wrist,0.1939,0.8176,-0.9822,0.0000,447.6332,begin
224,2,26,wrist,0.1939,0.8176,-0.9822,0.0000,452.6193,begin
224,2,26,wrist,0.1949,0.8178,-0.9820,0.0000,457.6067,begin
224,2,26,wrist,0.1947,0.8186,-0.9821,0.0000,462.593,begin
224,2,26,wrist,0.1944,0.8195,-0.9823,0.0000,467.58,begin
224,2,26,wrist,0.1944,0.8200,-0.9823,0.0000,472.371,begin
224,2,26,wrist,0.1944,0.8204,-0.9823,0.0000,477.3582,begin
224,2,26,wrist,0.1948,0.8204,-0.9822,0.0000,482.3441,begin
224,2,26,wrist,0.1948,0.8211,-0.9821,0.0000,487.3311,begin
224,2,26,wrist,0.1945,0.8220,-0.9821,0.0000,492.3178,begin
224,2,26,wrist,0.1943,0.8230,-0.9823,0.0000,497.3039,begin
224,2,26,wrist,0.1942,0.8234,-0.9822,0.0000,502.2909,begin
224,2,26,wrist,0.1939,0.8237,-0.9821,0.0000,507.2781,begin
224,2,26,wrist,0.1937,0.8244,-0.9819,0.0000,512.2648,begin
224,2,26,wrist,0.1933,0.8250,-0.9819,0.0000,517.2509,begin
224,2,26,wrist,0.1924,0.8263,-0.9819,0.0000,522.2378,begin
224,2,26,wrist,0.1919,0.8269,-0.9818,0.0000,527.2241,begin
224,2,26,wrist,0.1912,0.8275,-0.9816,0.0000,532.2109,begin
224,2,26,wrist,0.1898,0.8281,-0.9811,0.0000,537.1974,begin
224,2,26,wrist,0.1888,0.8289,-0.9808,0.0000,542.184,begin
224,2,26,wrist,0.1877,0.8301,-0.9806,0.0000,547.1707,begin
224,2,26,wrist,0.1866,0.8308,-0.9803,0.0000,552.1573,begin
224,2,26,wrist,0.1856,0.8315,-0.9799,0.0000,557.1441,begin
224,2,26,wrist,0.1840,0.8323,-0.9789,0.0000,562.1309,begin
