participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,0,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,4.9863,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,10.9703,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,15.9571,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,22.9389,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,27.9254,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,34.9066,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,39.8935,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,44.8803,startbuffer
204,1,14,wrist,0.1518,0.8706,-0.9317,0.0000,50.8643,startbuffer
204,1,14,wrist,0.1518,0.8707,-0.9317,0.0000,55.8513,begin
204,1,14,wrist,0.1518,0.8707,-0.9317,0.0000,60.8372,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,65.8246,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,70.8103,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,75.7974,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,80.7842,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,85.7704,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,90.7575,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,95.7433,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,100.7304,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,105.7172,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,110.7041,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,115.6899,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,120.6774,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,125.1745,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,130.1613,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,135.1488,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,140.1348,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,145.1211,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,150.1083,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,155.0951,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,160.0814,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,165.069,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,170.0546,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,175.0415,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,180.0278,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,185.015,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,190.0024,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,194.9876,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,199.9746,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,204.9616,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,209.9487,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,214.9346,begin
204,1,14,wrist,0.1519,0.8706,-0.9318,0.0000,219.9211,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,224.908,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,229.8944,begin
204,1,14,wrist,0.1518,0.8706,-0.9318,0.0000,234.8815,begin
204,1,14,wrist,0.1517,0.8702,-0.9318,0.0000,239.8679,begin
204,1,14,wrist,0.1518,0.8702,-0.9318,0.0000,244.8553,begin
204,1,14,wrist,0.1517,0.8702,-0.9318,0.0000,249.8405,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,254.828,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,259.8149,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,264.8014,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,269.7878,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,274.7749,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,279.7609,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,284.7475,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,289.7348,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,294.721,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,300.7052,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,305.6922,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,310.6786,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,315.6644,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,320.652,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,325.0468,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,330.0192,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,335.0059,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,339.992,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,344.9787,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,349.9652,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,354.9521,begin
204,1,14,wrist,0.1517,0.8704,-0.9318,0.0000,359.939,begin
