participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,0,startbuffer
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,4.9859,startbuffer
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,9.9731,startbuffer
213,5,67,wrist,0.2352,0.7513,-0.9542,0.0000,14.96,startbuffer
213,5,67,wrist,0.2352,0.7513,-0.9542,0.0000,19.9483,startbuffer
213,5,67,wrist,0.2351,0.7518,-0.9543,0.0000,24.9331,startbuffer
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,29.9195,startbuffer
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,34.9063,startbuffer
213,5,67,wrist,0.2352,0.7515,-0.9543,0.0000,39.8931,startbuffer
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,44.88,startbuffer
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,49.8661,startbuffer
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,54.8533,startbuffer
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,59.8393,begin
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,64.8274,begin
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,69.8129,begin
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,74.7999,begin
213,5,67,wrist,0.2351,0.7519,-0.9544,0.0000,79.7863,begin
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,84.7727,begin
213,5,67,wrist,0.2351,0.7519,-0.9543,0.0000,89.7598,begin
213,5,67,wrist,0.2352,0.7513,-0.9543,0.0000,94.7457,begin
213,5,67,wrist,0.2352,0.7513,-0.9543,0.0000,99.7335,begin
213,5,67,wrist,0.2351,0.7518,-0.9544,0.0000,104.7195,begin
213,5,67,wrist,0.2351,0.7519,-0.9544,0.0000,109.7061,begin
213,5,67,wrist,0.2351,0.7519,-0.9544,0.0000,114.6926,begin
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,119.6799,begin
213,5,67,wrist,0.2352,0.7512,-0.9543,0.0000,124.6662,begin
213,5,67,wrist,0.2352,0.7514,-0.9544,0.0000,129.653,begin
213,5,67,wrist,0.2352,0.7516,-0.9545,0.0000,134.6396,begin
213,5,67,wrist,0.2352,0.7516,-0.9545,0.0000,139.6264,begin
213,5,67,wrist,0.2352,0.7516,-0.9545,0.0000,144.614,begin
213,5,67,wrist,0.2352,0.7516,-0.9545,0.0000,149.5989,begin
213,5,67,wrist,0.2352,0.7516,-0.9545,0.0000,154.5862,begin
213,5,67,wrist,0.2351,0.7520,-0.9543,0.0000,159.5736,begin
213,5,67,wrist,0.2350,0.7519,-0.9543,0.0000,164.5598,begin
213,5,67,wrist,0.2350,0.7516,-0.9541,0.0000,169.5464,begin
213,5,67,wrist,0.2350,0.7516,-0.9541,0.0000,174.5327,begin
213,5,67,wrist,0.2350,0.7516,-0.9541,0.0000,179.5195,begin
213,5,67,wrist,0.2350,0.7520,-0.9543,0.0000,184.506,begin
213,5,67,wrist,0.2350,0.7520,-0.9543,0.0000,189.493,begin
213,5,67,wrist,0.2352,0.7515,-0.9543,0.0000,194.4794,begin
213,5,67,wrist,0.2352,0.7515,-0.9543,0.0000,199.4674,begin
213,5,67,wrist,0.2351,0.7513,-0.9542,0.0000,204.4529,begin
213,5,67,wrist,0.2351,0.7518,-0.9543,0.0000,209.44,begin
213,5,67,wrist,0.2350,0.7520,-0.9543,0.0000,214.4263,begin
213,5,67,wrist,0.2350,0.7518,-0.9542,0.0000,219.4128,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,224.4,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,229.3858,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,234.3727,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,239.3593,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,244.3469,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,249.2069,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,254.1844,begin
213,5,67,wrist,0.2350,0.7517,-0.9541,0.0000,259.1709,begin
213,5,67,wrist,0.2350,0.7520,-0.9543,0.0000,264.1577,begin
213,5,67,wrist,0.2350,0.7520,-0.9543,0.0000,269.1448,begin
213,5,67,wrist,0.2351,0.7515,-0.9543,0.0000,274.1312,begin
213,5,67,wrist,0.2351,0.7515,-0.9543,0.0000,278.6418,begin
213,5,67,wrist,0.2351,0.7514,-0.9542,0.0000,283.6154,begin
