participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-016,13,1,0.3121,0.7746,-0.3072,0.2935,0.7842,-0.5611,0.3028,0.7794,-0.4341,0.309,0.7746,-0.2393,Wrist,0.068,0.2547,0.182,0.7145,0.1641,0.1456,-0.4104,forward,0.255435,1.1882
