participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-016,10,1,0.3121,0.7749,-0.3071,0.2983,0.7842,-0.5626,0.3052,0.7795,-0.4349,0.3065,0.7749,-0.4061,Wrist,0.0991,0.256,0.1189,0.4646,0.1709,0.2396,-0.3073,backward,0.284426,0.5222
